Date,Close,Ticker
,RMD,
2020-01-02,148.31776428222656,RMD
2020-01-03,147.53871154785156,RMD
2020-01-06,148.2417755126953,RMD
2020-01-07,147.40567016601562,RMD
2020-01-08,148.4698028564453,RMD
2020-01-09,149.71441650390625,RMD
2020-01-10,149.05882263183594,RMD
2020-01-13,150.3699951171875,RMD
2020-01-14,150.41748046875,RMD
2020-01-15,150.79750061035156,RMD
2020-01-16,152.7071533203125,RMD
2020-01-17,152.55517578125,RMD
2020-01-21,153.8567352294922,RMD
2020-01-22,156.17498779296875,RMD
2020-01-23,153.3341827392578,RMD
2020-01-24,154.28431701660156,RMD
2020-01-27,152.60267639160156,RMD
2020-01-28,155.1488800048828,RMD
2020-01-29,157.5620880126953,RMD
2020-01-30,157.18206787109375,RMD
2020-01-31,151.03501892089844,RMD
2020-02-03,154.9968719482422,RMD
2020-02-04,158.52171325683594,RMD
2020-02-05,159.36724853515625,RMD
2020-02-06,161.9990234375,RMD
2020-02-07,162.901611328125,RMD
2020-02-10,164.54522705078125,RMD
2020-02-11,165.6473388671875,RMD
2020-02-12,164.5046844482422,RMD
2020-02-13,166.5233917236328,RMD
2020-02-14,168.16119384765625,RMD
2020-02-18,166.4471893310547,RMD
2020-02-19,168.1802520751953,RMD
2020-02-20,167.58984375,RMD
2020-02-21,165.57113647460938,RMD
2020-02-24,161.7147216796875,RMD
2020-02-25,157.8867950439453,RMD
2020-02-26,157.9915313720703,RMD
2020-02-27,154.94442749023438,RMD
2020-02-28,151.36412048339844,RMD
2020-03-02,160.68626403808594,RMD
2020-03-03,157.3440704345703,RMD
2020-03-04,166.4662322998047,RMD
2020-03-05,162.5906982421875,RMD
2020-03-06,158.1438751220703,RMD
2020-03-09,147.1172332763672,RMD
2020-03-10,153.9827117919922,RMD
2020-03-11,146.269775390625,RMD
2020-03-12,129.61550903320312,RMD
2020-03-13,142.57518005371094,RMD
2020-03-16,131.33901977539062,RMD
2020-03-17,153.71609497070312,RMD
2020-03-18,144.49862670898438,RMD
2020-03-19,129.596435546875,RMD
2020-03-20,108.87625885009766,RMD
2020-03-23,115.56082153320312,RMD
2020-03-24,128.60614013671875,RMD
2020-03-25,129.22512817382812,RMD
2020-03-26,139.51852416992188,RMD
2020-03-27,135.16696166992188,RMD
2020-03-30,146.841064453125,RMD
2020-03-31,140.25172424316406,RMD
2020-04-01,135.49066162109375,RMD
2020-04-02,142.9560546875,RMD
2020-04-03,145.66033935546875,RMD
2020-04-06,150.73565673828125,RMD
2020-04-07,146.33641052246094,RMD
2020-04-08,147.74571228027344,RMD
2020-04-09,152.1830291748047,RMD
2020-04-13,149.67869567871094,RMD
2020-04-14,155.84901428222656,RMD
2020-04-15,152.5163116455078,RMD
2020-04-16,153.61131286621094,RMD
2020-04-17,157.26780700683594,RMD
2020-04-20,156.42990112304688,RMD
2020-04-21,149.8310089111328,RMD
2020-04-22,153.23043823242188,RMD
2020-04-23,151.1450958251953,RMD
2020-04-24,153.30661010742188,RMD
2020-04-27,154.9920654296875,RMD
2020-04-28,150.65943908691406,RMD
2020-04-29,148.84072875976562,RMD
2020-04-30,147.8980712890625,RMD
2020-05-01,151.4688262939453,RMD
2020-05-04,147.3838348388672,RMD
2020-05-05,151.79258728027344,RMD
2020-05-06,152.28773498535156,RMD
2020-05-07,153.0209197998047,RMD
2020-05-08,154.97300720214844,RMD
2020-05-11,161.1909637451172,RMD
2020-05-12,159.16273498535156,RMD
2020-05-13,156.88162231445312,RMD
2020-05-14,155.53585815429688,RMD
2020-05-15,156.64303588867188,RMD
2020-05-18,159.55409240722656,RMD
2020-05-19,155.16358947753906,RMD
2020-05-20,154.39053344726562,RMD
2020-05-21,153.3597412109375,RMD
2020-05-22,153.99923706054688,RMD
2020-05-26,153.1688690185547,RMD
2020-05-27,146.70729064941406,RMD
2020-05-28,151.58445739746094,RMD
2020-05-29,153.49331665039062,RMD
2020-06-01,153.77969360351562,RMD
2020-06-02,152.48159790039062,RMD
2020-06-03,154.43821716308594,RMD
2020-06-04,153.48382568359375,RMD
2020-06-05,153.51248168945312,RMD
2020-06-08,155.4117889404297,RMD
2020-06-09,154.13284301757812,RMD
2020-06-10,158.91456604003906,RMD
2020-06-11,150.99270629882812,RMD
2020-06-12,153.3692626953125,RMD
2020-06-15,156.2898712158203,RMD
2020-06-16,161.29112243652344,RMD
2020-06-17,164.54576110839844,RMD
2020-06-18,165.82472229003906,RMD
2020-06-19,164.85121154785156,RMD
2020-06-22,170.95013427734375,RMD
2020-06-23,173.6606903076172,RMD
2020-06-24,173.5748291015625,RMD
2020-06-25,177.81253051757812,RMD
2020-06-26,177.17303466796875,RMD
2020-06-29,179.74050903320312,RMD
2020-06-30,183.2528533935547,RMD
2020-07-01,182.16477966308594,RMD
2020-07-02,183.7110137939453,RMD
2020-07-06,184.7990264892578,RMD
2020-07-07,182.7470245361328,RMD
2020-07-08,183.94004821777344,RMD
2020-07-09,184.86585998535156,RMD
2020-07-10,183.33876037597656,RMD
2020-07-13,179.52096557617188,RMD
2020-07-14,186.15435791015625,RMD
2020-07-15,188.5500030517578,RMD
2020-07-16,186.8988494873047,RMD
2020-07-17,189.93394470214844,RMD
2020-07-20,193.7612762451172,RMD
2020-07-21,195.08795166015625,RMD
2020-07-22,195.97557067871094,RMD
2020-07-23,194.76339721679688,RMD
2020-07-24,193.2172393798828,RMD
2020-07-27,196.26190185546875,RMD
2020-07-28,193.0167999267578,RMD
2020-07-29,194.80162048339844,RMD
2020-07-30,195.1452178955078,RMD
2020-07-31,193.28404235839844,RMD
2020-08-03,192.7972869873047,RMD
2020-08-04,193.5321807861328,RMD
2020-08-05,193.71356201171875,RMD
2020-08-06,167.5236358642578,RMD
2020-08-07,165.3475341796875,RMD
2020-08-10,167.1704864501953,RMD
2020-08-11,165.09933471679688,RMD
2020-08-12,167.82907104492188,RMD
2020-08-13,169.42298889160156,RMD
2020-08-14,168.7262420654297,RMD
2020-08-17,174.853759765625,RMD
2020-08-18,174.6915283203125,RMD
2020-08-19,175.44712829589844,RMD
2020-08-20,173.09417724609375,RMD
2020-08-21,171.56381225585938,RMD
2020-08-24,168.74221801757812,RMD
2020-08-25,171.29600524902344,RMD
2020-08-26,172.24295043945312,RMD
2020-08-27,172.81680297851562,RMD
2020-08-28,172.38638305664062,RMD
2020-08-31,172.9124755859375,RMD
2020-09-01,171.12384033203125,RMD
2020-09-02,175.03585815429688,RMD
2020-09-03,170.11953735351562,RMD
2020-09-04,166.00668334960938,RMD
2020-09-08,163.9597930908203,RMD
2020-09-09,167.07794189453125,RMD
2020-09-10,164.57196044921875,RMD
2020-09-11,164.5146026611328,RMD
2020-09-14,166.83877563476562,RMD
2020-09-15,167.9100341796875,RMD
2020-09-16,166.4849090576172,RMD
2020-09-17,165.36581420898438,RMD
2020-09-18,162.61117553710938,RMD
2020-09-21,164.0458526611328,RMD
2020-09-22,164.76327514648438,RMD
2020-09-23,161.35816955566406,RMD
2020-09-24,160.82252502441406,RMD
2020-09-25,161.68338012695312,RMD
2020-09-28,164.5146026611328,RMD
2020-09-29,165.14585876464844,RMD
2020-09-30,163.96942138671875,RMD
2020-10-01,162.13290405273438,RMD
2020-10-02,160.21044921875,RMD
2020-10-05,163.37637329101562,RMD
