Date,Close,Ticker
,WFC,
2020-01-02,45.827171325683594,WFC
2020-01-03,45.545814514160156,WFC
2020-01-06,45.272979736328125,WFC
2020-01-07,44.89784622192383,WFC
2020-01-08,45.03425216674805,WFC
2020-01-09,44.957523345947266,WFC
2020-01-10,44.76142501831055,WFC
2020-01-13,44.42890548706055,WFC
2020-01-14,42.033103942871094,WFC
2020-01-15,41.197566986083984,WFC
2020-01-16,41.990478515625,WFC
2020-01-17,41.93080520629883,WFC
2020-01-21,41.726165771484375,WFC
2020-01-22,41.402183532714844,WFC
2020-01-23,41.1123046875,WFC
2020-01-24,40.558109283447266,WFC
2020-01-27,40.15738296508789,WFC
2020-01-28,40.38759231567383,WFC
2020-01-29,40.30233383178711,WFC
2020-01-30,40.847991943359375,WFC
2020-01-31,40.02097702026367,WFC
2020-02-03,40.17444610595703,WFC
2020-02-04,40.29380416870117,WFC
2020-02-05,41.18903350830078,WFC
2020-02-06,41.34413146972656,WFC
2020-02-07,41.2234992980957,WFC
2020-02-10,41.163185119628906,WFC
2020-02-11,41.35275650024414,WFC
2020-02-12,41.18040466308594,WFC
2020-02-13,41.46477127075195,WFC
2020-02-14,41.55094909667969,WFC
2020-02-18,40.491058349609375,WFC
2020-02-19,40.57722854614258,WFC
2020-02-20,40.79265213012695,WFC
2020-02-21,41.10286331176758,WFC
2020-02-24,39.97404098510742,WFC
2020-02-25,38.879695892333984,WFC
2020-02-26,38.03522872924805,WFC
2020-02-27,36.5962028503418,WFC
2020-02-28,35.20024490356445,WFC
2020-03-02,36.41524124145508,WFC
2020-03-03,34.92450714111328,WFC
2020-03-04,35.67418670654297,WFC
2020-03-05,33.51995086669922,WFC
2020-03-06,31.960281372070312,WFC
2020-03-09,27.98785972595215,WFC
2020-03-10,30.228271484375,WFC
2020-03-11,27.85860824584961,WFC
2020-03-12,23.438112258911133,WFC
2020-03-13,26.617767333984375,WFC
2020-03-16,22.83492660522461,WFC
2020-03-17,25.532032012939453,WFC
2020-03-18,24.23086929321289,WFC
2020-03-19,24.377365112304688,WFC
2020-03-20,22.83492660522461,WFC
2020-03-23,21.7578067779541,WFC
