Date,Close,Ticker
,UNP,
2020-01-02,159.55946350097656,UNP
2020-01-03,158.43016052246094,UNP
2020-01-06,157.07330322265625,UNP
2020-01-07,155.8827667236328,UNP
2020-01-08,157.58981323242188,UNP
2020-01-09,156.78443908691406,UNP
2020-01-10,155.76898193359375,UNP
2020-01-13,157.4847412109375,UNP
2020-01-14,158.27259826660156,UNP
2020-01-15,158.27259826660156,UNP
2020-01-16,160.98638916015625,UNP
2020-01-17,162.2294464111328,UNP
2020-01-21,159.72579956054688,UNP
2020-01-22,158.38641357421875,UNP
2020-01-23,163.86643981933594,UNP
2020-01-24,162.54458618164062,UNP
2020-01-27,156.23292541503906,UNP
2020-01-28,157.25717163085938,UNP
2020-01-29,159.13052368164062,UNP
2020-01-30,160.259765625,UNP
2020-01-31,157.06454467773438,UNP
2020-02-03,157.82615661621094,UNP
2020-02-04,160.40858459472656,UNP
2020-02-05,162.028076171875,UNP
2020-02-06,162.92098999023438,UNP
2020-02-07,160.9250946044922,UNP
2020-02-10,161.66043090820312,UNP
2020-02-11,160.4611358642578,UNP
2020-02-12,161.82672119140625,UNP
2020-02-13,161.63418579101562,UNP
2020-02-14,161.07388305664062,UNP
2020-02-18,159.4105987548828,UNP
2020-02-19,160.63621520996094,UNP
2020-02-20,160.5486602783203,UNP
2020-02-21,159.07797241210938,UNP
2020-02-24,154.77102661132812,UNP
2020-02-25,149.59738159179688,UNP
2020-02-26,145.09779357910156,UNP
2020-02-27,140.55413818359375,UNP
2020-02-28,140.7214813232422,UNP
2020-03-02,141.18812561035156,UNP
2020-03-03,138.5464630126953,UNP
2020-03-04,142.79957580566406,UNP
2020-03-05,136.45079040527344,UNP
2020-03-06,137.44578552246094,UNP
2020-03-09,119.61455535888672,UNP
2020-03-10,129.28305053710938,UNP
2020-03-11,124.65135192871094,UNP
2020-03-12,116.27725982666016,UNP
2020-03-13,126.66780853271484,UNP
2020-03-16,110.15740203857422,UNP
2020-03-17,113.26576232910156,UNP
2020-03-18,101.3342514038086,UNP
2020-03-19,107.11949920654297,UNP
2020-03-20,103.76457977294922,UNP
2020-03-23,100.41845703125,UNP
2020-03-24,113.47710418701172,UNP
2020-03-25,117.0345458984375,UNP
2020-03-26,125.47024536132812,UNP
2020-03-27,122.44115447998047,UNP
2020-03-30,123.45379638671875,UNP
2020-03-31,124.1934585571289,UNP
2020-04-01,120.1869125366211,UNP
2020-04-02,124.86268615722656,UNP
2020-04-03,122.01847839355469,UNP
2020-04-06,130.19000244140625,UNP
2020-04-07,128.3496551513672,UNP
2020-04-08,131.74859619140625,UNP
2020-04-09,130.96490478515625,UNP
2020-04-13,129.35348510742188,UNP
2020-04-14,131.17625427246094,UNP
2020-04-15,129.14215087890625,UNP
2020-04-16,126.79109191894531,UNP
2020-04-17,131.98634338378906,UNP
2020-04-20,129.09814453125,UNP
2020-04-21,127.16094970703125,UNP
2020-04-22,129.5296173095703,UNP
2020-04-23,134.09970092773438,UNP
2020-04-24,137.44578552246094,UNP
2020-04-27,139.97300720214844,UNP
2020-04-28,142.0863494873047,UNP
2020-04-29,143.57444763183594,UNP
2020-04-30,140.703857421875,UNP
2020-05-01,137.93008422851562,UNP
2020-05-04,136.3274688720703,UNP
2020-05-05,137.70115661621094,UNP
2020-05-06,135.86961364746094,UNP
2020-05-07,137.56027221679688,UNP
2020-05-08,139.35659790039062,UNP
2020-05-11,138.11500549316406,UNP
2020-05-12,135.59664916992188,UNP
2020-05-13,134.4959716796875,UNP
2020-05-14,134.23175048828125,UNP
2020-05-15,133.1750946044922,UNP
2020-05-18,140.11386108398438,UNP
2020-05-19,140.23715209960938,UNP
2020-05-20,146.19851684570312,UNP
2020-05-21,144.04995727539062,UNP
2020-05-22,145.43243408203125,UNP
2020-05-26,149.60621643066406,UNP
2020-05-27,153.07565307617188,UNP
2020-05-28,150.98585510253906,UNP
2020-05-29,150.41029357910156,UNP
2020-06-01,150.09153747558594,UNP
2020-06-02,151.36663818359375,UNP
2020-06-03,157.66250610351562,UNP
2020-06-04,156.22799682617188,UNP
2020-06-05,163.66615295410156,UNP
2020-06-08,160.859130859375,UNP
2020-06-09,157.75994873046875,UNP
2020-06-10,155.34249877929688,UNP
2020-06-11,144.59259033203125,UNP
2020-06-12,147.1516876220703,UNP
2020-06-15,148.70126342773438,UNP
2020-06-16,151.39320373535156,UNP
2020-06-17,151.5703125,UNP
2020-06-18,151.28697204589844,UNP
2020-06-19,148.6304473876953,UNP
2020-06-22,148.9403839111328,UNP
2020-06-23,149.96755981445312,UNP
2020-06-24,146.59381103515625,UNP
2020-06-25,147.89549255371094,UNP
2020-06-26,144.01699829101562,UNP
2020-06-29,146.5583953857422,UNP
2020-06-30,149.7107696533203,UNP
2020-07-01,147.77154541015625,UNP
2020-07-02,149.7196044921875,UNP
2020-07-06,152.44696044921875,UNP
2020-07-07,150.33944702148438,UNP
2020-07-08,149.68418884277344,UNP
2020-07-09,146.98348999023438,UNP
2020-07-10,147.33761596679688,UNP
2020-07-13,149.79934692382812,UNP
2020-07-14,152.20782470703125,UNP
2020-07-15,154.42156982421875,UNP
2020-07-16,156.61756896972656,UNP
2020-07-17,160.49609375,UNP
2020-07-20,157.07806396484375,UNP
2020-07-21,158.2026824951172,UNP
2020-07-22,158.84022521972656,UNP
2020-07-23,154.96176147460938,UNP
2020-07-24,155.95350646972656,UNP
2020-07-27,156.57333374023438,UNP
2020-07-28,154.43931579589844,UNP
2020-07-29,157.6005096435547,UNP
2020-07-30,153.013671875,UNP
2020-07-31,153.5006561279297,UNP
2020-08-03,152.3583984375,UNP
2020-08-04,153.79287719726562,UNP
2020-08-05,157.14889526367188,UNP
2020-08-06,159.0438995361328,UNP
2020-08-07,161.98373413085938,UNP
2020-08-10,165.4548797607422,UNP
2020-08-11,168.55410766601562,UNP
2020-08-12,169.86463928222656,UNP
2020-08-13,167.99624633789062,UNP
2020-08-14,169.94436645507812,UNP
2020-08-17,171.67105102539062,UNP
2020-08-18,168.864013671875,UNP
2020-08-19,169.08538818359375,UNP
2020-08-20,168.17332458496094,UNP
2020-08-21,169.63442993164062,UNP
2020-08-24,170.5110321044922,UNP
2020-08-25,172.58309936523438,UNP
2020-08-26,172.06948852539062,UNP
2020-08-27,172.17578125,UNP
2020-08-28,173.65309143066406,UNP
2020-08-31,171.25914001464844,UNP
2020-09-01,174.24929809570312,UNP
2020-09-02,174.676513671875,UNP
2020-09-03,169.57716369628906,UNP
2020-09-04,170.10223388671875,UNP
2020-09-08,167.8952178955078,UNP
2020-09-09,171.63291931152344,UNP
2020-09-10,171.8286895751953,UNP
2020-09-11,174.37391662597656,UNP
2020-09-14,176.95472717285156,UNP
2020-09-15,180.09617614746094,UNP
2020-09-16,179.25074768066406,UNP
2020-09-17,179.4554443359375,UNP
2020-09-18,177.80908203125,UNP
2020-09-21,172.64743041992188,UNP
2020-09-22,175.60205078125,UNP
2020-09-23,172.93222045898438,UNP
2020-09-24,174.13360595703125,UNP
2020-09-25,176.34068298339844,UNP
2020-09-28,177.49757385253906,UNP
2020-09-29,175.53086853027344,UNP
2020-09-30,175.2015838623047,UNP
2020-10-01,172.85215759277344,UNP
2020-10-02,174.73878479003906,UNP
2020-10-05,179.16175842285156,UNP
2020-10-06,177.4619903564453,UNP
2020-10-07,182.09852600097656,UNP
2020-10-08,181.3510284423828,UNP
2020-10-09,183.13084411621094,UNP
2020-10-12,183.63815307617188,UNP
2020-10-13,180.6568603515625,UNP
2020-10-14,182.26763916015625,UNP
2020-10-15,185.82737731933594,UNP
2020-10-16,186.75291442871094,UNP
2020-10-19,183.0240936279297,UNP
2020-10-20,184.0207977294922,UNP
2020-10-21,177.5242919921875,UNP
2020-10-22,166.54249572753906,UNP
2020-10-23,167.43243408203125,UNP
2020-10-26,164.37107849121094,UNP
2020-10-27,159.80567932128906,UNP
2020-10-28,154.28807067871094,UNP
2020-10-29,156.66419982910156,UNP
2020-10-30,157.68763732910156,UNP
2020-11-02,159.51199340820312,UNP
2020-11-03,164.97621154785156,UNP
2020-11-04,166.18650817871094,UNP
2020-11-05,170.92987060546875,UNP
2020-11-06,169.15000915527344,UNP
2020-11-09,176.20716857910156,UNP
2020-11-10,179.10836791992188,UNP
2020-11-11,177.987060546875,UNP
2020-11-12,178.4231414794922,UNP
2020-11-13,181.04843139648438,UNP
2020-11-16,183.9585418701172,UNP
2020-11-17,183.19320678710938,UNP
2020-11-18,181.57350158691406,UNP
2020-11-19,182.03628540039062,UNP
2020-11-20,181.00393676757812,UNP
2020-11-23,184.56369018554688,UNP
2020-11-24,185.7294921875,UNP
2020-11-25,184.43016052246094,UNP
2020-11-27,183.86688232421875,UNP
2020-11-30,182.47206115722656,UNP
2020-12-01,180.9699249267578,UNP
2020-12-02,182.00711059570312,UNP
2020-12-03,180.84475708007812,UNP
2020-12-04,184.23350524902344,UNP
2020-12-07,183.2857208251953,UNP
2020-12-08,183.482421875,UNP
2020-12-09,184.08148193359375,UNP
2020-12-10,181.07725524902344,UNP
2020-12-11,181.56004333496094,UNP
2020-12-14,177.03578186035156,UNP
2020-12-15,179.09226989746094,UNP
2020-12-16,177.79579162597656,UNP
2020-12-17,180.7911376953125,UNP
2020-12-18,182.04286193847656,UNP
2020-12-21,181.05044555664062,UNP
2020-12-22,180.18312072753906,UNP
2020-12-23,179.8701629638672,UNP
2020-12-24,181.85511779785156,UNP
2020-12-28,183.8758544921875,UNP
2020-12-29,182.77606201171875,UNP
2020-12-30,184.1708984375,UNP
2020-12-31,186.17372131347656,UNP
2021-01-04,181.5153350830078,UNP
2021-01-05,183.74168395996094,UNP
2021-01-06,187.58642578125,UNP
2021-01-07,190.197265625,UNP
2021-01-08,195.65139770507812,UNP
2021-01-11,194.33706665039062,UNP
2021-01-12,195.49046325683594,UNP
2021-01-13,193.67538452148438,UNP
2021-01-14,193.2729949951172,UNP
2021-01-15,193.6664581298828,UNP
2021-01-19,192.48622131347656,UNP
2021-01-20,195.0791473388672,UNP
2021-01-21,185.8876190185547,UNP
2021-01-22,185.19912719726562,UNP
2021-01-25,184.60006713867188,UNP
2021-01-26,178.8687744140625,UNP
2021-01-27,173.75439453125,UNP
2021-01-28,179.97747802734375,UNP
2021-01-29,176.56192016601562,UNP
2021-02-01,177.57229614257812,UNP
2021-02-02,184.1261749267578,UNP
2021-02-03,182.72244262695312,UNP
2021-02-04,182.80288696289062,UNP
2021-02-05,182.57933044433594,UNP
2021-02-08,182.50782775878906,UNP
2021-02-09,182.9817352294922,UNP
2021-02-10,181.95350646972656,UNP
2021-02-11,185.28855895996094,UNP
2021-02-12,190.59066772460938,UNP
2021-02-16,191.3328094482422,UNP
2021-02-17,188.8650360107422,UNP
2021-02-18,185.1365203857422,UNP
2021-02-19,186.92477416992188,UNP
2021-02-22,184.93087768554688,UNP
2021-02-23,185.047119140625,UNP
2021-02-24,188.79345703125,UNP
2021-02-25,187.43716430664062,UNP
2021-02-26,185.0029296875,UNP
2021-03-01,187.89524841308594,UNP
2021-03-02,188.0030517578125,UNP
2021-03-03,185.2454376220703,UNP
2021-03-04,180.61944580078125,UNP
2021-03-05,188.37132263183594,UNP
2021-03-08,189.4312744140625,UNP
2021-03-09,190.1588134765625,UNP
2021-03-10,191.43434143066406,UNP
2021-03-11,192.69187927246094,UNP
2021-03-12,192.30564880371094,UNP
2021-03-15,191.03012084960938,UNP
2021-03-16,190.1588134765625,UNP
2021-03-17,190.69778442382812,UNP
2021-03-18,193.44644165039062,UNP
2021-03-19,189.35040283203125,UNP
2021-03-22,185.28134155273438,UNP
2021-03-23,186.88027954101562,UNP
2021-03-24,191.23670959472656,UNP
2021-03-25,194.1020965576172,UNP
2021-03-26,200.2371826171875,UNP
2021-03-29,200.29104614257812,UNP
2021-03-30,198.62930297851562,UNP
2021-03-31,197.98255920410156,UNP
2021-04-01,197.8029022216797,UNP
2021-04-05,200.731201171875,UNP
2021-04-06,198.6023712158203,UNP
2021-04-07,198.8179473876953,UNP
2021-04-08,197.7759552001953,UNP
2021-04-09,200.52462768554688,UNP
2021-04-12,200.80307006835938,UNP
2021-04-13,199.40179443359375,UNP
2021-04-14,199.94972229003906,UNP
2021-04-15,200.3988494873047,UNP
2021-04-16,200.04855346679688,UNP
2021-04-19,200.731201171875,UNP
2021-04-20,198.21609497070312,UNP
2021-04-21,200.6952667236328,UNP
2021-04-22,195.7998046875,UNP
2021-04-23,200.79408264160156,UNP
2021-04-26,201.7372283935547,UNP
2021-04-27,202.76121520996094,UNP
2021-04-28,203.17442321777344,UNP
2021-04-29,201.63844299316406,UNP
2021-04-30,199.49163818359375,UNP
2021-05-03,200.97372436523438,UNP
2021-05-04,202.70733642578125,UNP
2021-05-05,200.81204223632812,UNP
2021-05-06,204.09063720703125,UNP
2021-05-07,206.12965393066406,UNP
2021-05-10,205.1954803466797,UNP
2021-05-11,203.5517120361328,UNP
2021-05-12,199.41075134277344,UNP
2021-05-13,202.26718139648438,UNP
2021-05-14,204.6744842529297,UNP
2021-05-17,201.88990783691406,UNP
2021-05-18,199.80604553222656,UNP
2021-05-19,199.6802520751953,UNP
2021-05-20,199.36590576171875,UNP
2021-05-21,198.9796142578125,UNP
2021-05-24,200.81204223632812,UNP
2021-05-25,199.3568572998047,UNP
