Date,Close,Ticker
,BAX,
2020-01-02,76.30047607421875,BAX
2020-01-03,75.97171783447266,BAX
2020-01-06,75.78509521484375,BAX
2020-01-07,75.96282958984375,BAX
2020-01-08,77.06464385986328,BAX
2020-01-09,76.89581298828125,BAX
2020-01-10,76.3271255493164,BAX
2020-01-13,79.41043090820312,BAX
2020-01-14,79.26824951171875,BAX
2020-01-15,79.57926177978516,BAX
2020-01-16,79.9613265991211,BAX
2020-01-17,79.73030853271484,BAX
2020-01-21,80.92098236083984,BAX
2020-01-22,81.00093841552734,BAX
2020-01-23,80.94761657714844,BAX
2020-01-24,80.66329956054688,BAX
2020-01-27,80.44115447998047,BAX
2020-01-28,80.45893859863281,BAX
2020-01-29,80.41449737548828,BAX
2020-01-30,80.53888702392578,BAX
2020-01-31,79.27714538574219,BAX
2020-02-03,79.69476318359375,BAX
2020-02-04,80.74327087402344,BAX
2020-02-05,81.13422393798828,BAX
2020-02-06,82.90245056152344,BAX
2020-02-07,81.0809097290039,BAX
2020-02-10,81.10758972167969,BAX
2020-02-11,81.61404418945312,BAX
2020-02-12,81.2408447265625,BAX
2020-02-13,82.2538070678711,BAX
2020-02-14,82.76028442382812,BAX
2020-02-18,81.94281768798828,BAX
2020-02-19,82.77806854248047,BAX
2020-02-20,82.68920135498047,BAX
2020-02-21,82.34265899658203,BAX
2020-02-24,79.55258178710938,BAX
2020-02-25,77.295654296875,BAX
2020-02-26,77.33119201660156,BAX
2020-02-27,75.06854248046875,BAX
2020-02-28,74.35589599609375,BAX
2020-03-02,77.6607894897461,BAX
2020-03-03,76.52948760986328,BAX
2020-03-04,81.11714172363281,BAX
2020-03-05,78.0794906616211,BAX
2020-03-06,76.05733489990234,BAX
2020-03-09,69.83948516845703,BAX
2020-03-10,73.9194107055664,BAX
2020-03-11,69.4564437866211,BAX
2020-03-12,67.22940826416016,BAX
2020-03-13,72.14669036865234,BAX
2020-03-16,63.75526809692383,BAX
2020-03-17,71.7190933227539,BAX
2020-03-18,75.35360717773438,BAX
2020-03-19,69.63460540771484,BAX
2020-03-20,67.47884368896484,BAX
2020-03-23,63.96904373168945,BAX
2020-03-24,65.83975982666016,BAX
2020-03-25,65.53687286376953,BAX
2020-03-26,71.41622924804688,BAX
2020-03-27,71.07771301269531,BAX
2020-03-30,73.21566772460938,BAX
2020-03-31,72.32485961914062,BAX
2020-04-01,70.07112121582031,BAX
2020-04-02,73.24240112304688,BAX
2020-04-03,72.52973937988281,BAX
2020-04-06,75.65646362304688,BAX
2020-04-07,73.50072479248047,BAX
2020-04-08,75.25562286376953,BAX
2020-04-09,77.40247344970703,BAX
2020-04-13,76.60965728759766,BAX
2020-04-14,78.61397552490234,BAX
2020-04-15,77.40247344970703,BAX
2020-04-16,80.64501190185547,BAX
2020-04-17,82.80076599121094,BAX
2020-04-20,83.86083984375,BAX
2020-04-21,80.26197814941406,BAX
2020-04-22,80.6539077758789,BAX
2020-04-23,81.34876251220703,BAX
2020-04-24,82.77404022216797,BAX
2020-04-27,82.55133819580078,BAX
2020-04-28,81.0636978149414,BAX
2020-04-29,81.50017547607422,BAX
2020-04-30,79.08609771728516,BAX
2020-05-01,78.24871826171875,BAX
2020-05-04,77.74097442626953,BAX
2020-05-05,79.05046844482422,BAX
2020-05-06,78.32001495361328,BAX
2020-05-07,78.78321075439453,BAX
2020-05-08,78.46253204345703,BAX
2020-05-11,79.21971893310547,BAX
2020-05-12,76.51165008544922,BAX
2020-05-13,76.20877838134766,BAX
2020-05-14,77.42920684814453,BAX
2020-05-15,77.64298248291016,BAX
2020-05-18,77.34010314941406,BAX
2020-05-19,77.07286834716797,BAX
2020-05-20,77.87458038330078,BAX
2020-05-21,77.10850524902344,BAX
2020-05-22,77.43810272216797,BAX
2020-05-26,76.17317199707031,BAX
2020-05-27,77.0016098022461,BAX
2020-05-28,78.56942749023438,BAX
2020-05-29,80.18180847167969,BAX
2020-06-01,80.52029418945312,BAX
2020-06-02,81.04588317871094,BAX
2020-06-03,80.60049438476562,BAX
2020-06-04,79.16685485839844,BAX
2020-06-05,79.66706085205078,BAX
2020-06-08,79.30083465576172,BAX
2020-06-09,77.7198257446289,BAX
2020-06-10,77.56795501708984,BAX
2020-06-11,74.64710235595703,BAX
2020-06-12,75.00440979003906,BAX
2020-06-15,74.83467864990234,BAX
2020-06-16,75.91548919677734,BAX
2020-06-17,76.01375579833984,BAX
2020-06-18,74.89722442626953,BAX
2020-06-19,75.46887969970703,BAX
2020-06-22,74.9954605102539,BAX
2020-06-23,74.57564544677734,BAX
2020-06-24,73.66455078125,BAX
2020-06-25,76.21919250488281,BAX
2020-06-26,75.30806732177734,BAX
2020-06-29,75.23665618896484,BAX
2020-06-30,76.9069595336914,BAX
2020-07-01,77.98776245117188,BAX
2020-07-02,77.8984603881836,BAX
2020-07-06,78.7023696899414,BAX
2020-07-07,76.37104034423828,BAX
2020-07-08,75.19197845458984,BAX
2020-07-09,76.5407485961914,BAX
2020-07-10,76.1298599243164,BAX
2020-07-13,74.54884338378906,BAX
2020-07-14,75.61178588867188,BAX
2020-07-15,77.79126739501953,BAX
2020-07-16,76.64794921875,BAX
2020-07-17,78.2110824584961,BAX
2020-07-20,78.44332885742188,BAX
2020-07-21,79.20258331298828,BAX
2020-07-22,79.67597961425781,BAX
2020-07-23,79.93500518798828,BAX
2020-07-24,79.72955322265625,BAX
2020-07-27,79.75637817382812,BAX
2020-07-28,79.72955322265625,BAX
2020-07-29,81.0426254272461,BAX
2020-07-30,76.82658386230469,BAX
2020-07-31,77.15707397460938,BAX
2020-08-03,74.28089141845703,BAX
2020-08-04,72.4229736328125,BAX
2020-08-05,71.86917114257812,BAX
2020-08-06,71.78878021240234,BAX
2020-08-07,72.1103515625,BAX
2020-08-10,74.22728729248047,BAX
2020-08-11,74.0843734741211,BAX
2020-08-12,74.56670379638672,BAX
2020-08-13,75.60284423828125,BAX
2020-08-14,74.58456420898438,BAX
2020-08-17,74.76322174072266,BAX
2020-08-18,75.2723617553711,BAX
2020-08-19,74.03970336914062,BAX
2020-08-20,74.03970336914062,BAX
2020-08-21,74.21836853027344,BAX
2020-08-24,74.89722442626953,BAX
2020-08-25,75.567138671875,BAX
2020-08-26,75.34381866455078,BAX
2020-08-27,77.05882263183594,BAX
2020-08-28,77.06331634521484,BAX
2020-08-31,77.99491882324219,BAX
2020-09-01,76.63333892822266,BAX
2020-09-02,76.95582580566406,BAX
2020-09-03,74.7701187133789,BAX
2020-09-04,73.72206115722656,BAX
2020-09-08,72.81732177734375,BAX
2020-09-09,74.22371673583984,BAX
2020-09-10,74.465576171875,BAX
2020-09-11,74.43867492675781,BAX
2020-09-14,74.5193099975586,BAX
2020-09-15,72.11863708496094,BAX
2020-09-16,73.16667938232422,BAX
2020-09-17,73.73998260498047,BAX
2020-09-18,74.32222747802734,BAX
2020-09-21,71.88572692871094,BAX
2020-09-22,70.81079864501953,BAX
2020-09-23,70.16585540771484,BAX
2020-09-24,70.49726867675781,BAX
2020-09-25,71.33932495117188,BAX
2020-09-28,71.24974060058594,BAX
2020-09-29,70.84663391113281,BAX
2020-09-30,72.03801727294922,BAX
2020-10-01,71.41097259521484,BAX
2020-10-02,70.6137466430664,BAX
2020-10-05,72.17239379882812,BAX
2020-10-06,72.07386016845703,BAX
2020-10-07,73.13982391357422,BAX
2020-10-08,70.63166809082031,BAX
2020-10-09,70.31814575195312,BAX
2020-10-12,71.33035278320312,BAX
2020-10-13,71.7513427734375,BAX
2020-10-14,71.69763946533203,BAX
2020-10-15,72.16341400146484,BAX
2020-10-16,73.29210662841797,BAX
2020-10-19,72.72776794433594,BAX
2020-10-20,72.68297576904297,BAX
2020-10-21,73.2204360961914,BAX
2020-10-22,72.96065521240234,BAX
2020-10-23,72.63819122314453,BAX
2020-10-26,71.67073822021484,BAX
2020-10-27,72.2171859741211,BAX
2020-10-28,70.0046157836914,BAX
2020-10-29,69.9419174194336,BAX
2020-10-30,69.48509216308594,BAX
2020-11-02,70.47041320800781,BAX
2020-11-03,69.20740509033203,BAX
2020-11-04,67.78311920166016,BAX
2020-11-05,69.65525817871094,BAX
2020-11-06,70.70330810546875,BAX
2020-11-09,72.53069305419922,BAX
2020-11-10,73.05023956298828,BAX
2020-11-11,72.49485778808594,BAX
2020-11-12,73.14878845214844,BAX
2020-11-13,73.77581024169922,BAX
2020-11-16,72.53965759277344,BAX
2020-11-17,72.36048889160156,BAX
2020-11-18,72.03801727294922,BAX
