Date,Close,Ticker
,JNJ,
2020-01-02,123.29020690917969,JNJ
2020-01-03,121.8627700805664,JNJ
2020-01-06,121.71074676513672,JNJ
2020-01-07,122.45401000976562,JNJ
2020-01-08,122.43712615966797,JNJ
2020-01-09,122.80028533935547,JNJ
2020-01-10,122.52154541015625,JNJ
2020-01-13,123.0621109008789,JNJ
2020-01-14,123.75474548339844,JNJ
2020-01-15,124.16858673095703,JNJ
2020-01-16,125.17367553710938,JNJ
2020-01-17,125.99297332763672,JNJ
2020-01-21,126.07740020751953,JNJ
2020-01-22,125.2159194946289,JNJ
2020-01-23,125.45242309570312,JNJ
2020-01-24,125.27508544921875,JNJ
2020-01-27,125.63825225830078,JNJ
2020-01-28,126.2717056274414,JNJ
2020-01-29,127.15013122558594,JNJ
2020-01-30,126.99809265136719,JNJ
2020-01-31,125.73961639404297,JNJ
2020-02-03,126.83759307861328,JNJ
2020-02-04,128.0454559326172,JNJ
2020-02-05,130.0640869140625,JNJ
2020-02-06,129.67556762695312,JNJ
2020-02-07,128.29043579101562,JNJ
2020-02-10,128.26498413085938,JNJ
2020-02-11,128.37484741210938,JNJ
2020-02-12,127.61466979980469,JNJ
2020-02-13,126.77002716064453,JNJ
2020-02-14,126.80384826660156,JNJ
2020-02-18,125.96769714355469,JNJ
2020-02-19,125.79874420166016,JNJ
2020-02-20,125.31729888916016,JNJ
2020-02-21,126.63492584228516,JNJ
2020-02-24,124.02537536621094,JNJ
2020-02-25,122.95431518554688,JNJ
2020-02-26,122.12981414794922,JNJ
2020-02-27,118.25377655029297,JNJ
2020-02-28,114.3097152709961,JNJ
2020-03-02,119.01876831054688,JNJ
2020-03-03,115.25321960449219,JNJ
2020-03-04,121.9598159790039,JNJ
2020-03-05,120.71033477783203,JNJ
2020-03-06,120.72732543945312,JNJ
2020-03-09,115.97573852539062,JNJ
2020-03-10,120.39580535888672,JNJ
2020-03-11,112.03169250488281,JNJ
2020-03-12,106.60011291503906,JNJ
2020-03-13,114.1482162475586,JNJ
2020-03-16,108.0621109008789,JNJ
2020-03-17,116.10323333740234,JNJ
2020-03-18,114.71773529052734,JNJ
2020-03-19,107.99412536621094,JNJ
2020-03-20,101.90802001953125,JNJ
2020-03-23,94.47039794921875,JNJ
2020-03-24,101.30452728271484,JNJ
2020-03-25,101.49152374267578,JNJ
2020-03-26,107.58612823486328,JNJ
2020-03-27,104.68758392333984,JNJ
2020-03-30,113.0602035522461,JNJ
2020-03-31,111.46218872070312,JNJ
2020-04-01,109.49014282226562,JNJ
2020-04-02,113.17918395996094,JNJ
2020-04-03,114.04621887207031,JNJ
2020-04-06,118.79777526855469,JNJ
2020-04-07,116.85974884033203,JNJ
2020-04-08,121.7728042602539,JNJ
2020-04-09,120.04730987548828,JNJ
2020-04-13,118.80628967285156,JNJ
2020-04-14,124.12734985351562,JNJ
2020-04-15,125.51290130615234,JNJ
2020-04-16,127.22142791748047,JNJ
2020-04-17,129.21897888183594,JNJ
2020-04-20,128.9214324951172,JNJ
2020-04-21,127.22991943359375,JNJ
2020-04-22,130.04347229003906,JNJ
2020-04-23,132.18548583984375,JNJ
2020-04-24,131.6329803466797,JNJ
2020-04-27,131.14846801757812,JNJ
2020-04-28,128.6834259033203,JNJ
2020-04-29,127.70592498779297,JNJ
2020-04-30,127.53590393066406,JNJ
2020-05-01,126.04840087890625,JNJ
2020-05-04,126.03141784667969,JNJ
2020-05-05,127.07691192626953,JNJ
2020-05-06,125.86994171142578,JNJ
2020-05-07,125.4533462524414,JNJ
2020-05-08,126.39689636230469,JNJ
2020-05-11,126.74540710449219,JNJ
2020-05-12,125.07087707519531,JNJ
2020-05-13,125.06240844726562,JNJ
2020-05-14,125.4958724975586,JNJ
2020-05-15,127.87591552734375,JNJ
2020-05-18,127.94392395019531,JNJ
2020-05-19,126.6689224243164,JNJ
2020-05-20,125.52987670898438,JNJ
2020-05-21,124.70539093017578,JNJ
2020-05-22,123.56703186035156,JNJ
2020-05-26,123.72964477539062,JNJ
2020-05-27,124.01210021972656,JNJ
2020-05-28,125.79237365722656,JNJ
2020-05-29,127.31591033935547,JNJ
2020-06-01,125.98069763183594,JNJ
2020-06-02,126.88790893554688,JNJ
2020-06-03,127.23027038574219,JNJ
2020-06-04,125.58696746826172,JNJ
2020-06-05,126.0748519897461,JNJ
2020-06-08,125.62120056152344,JNJ
2020-06-09,124.92793273925781,JNJ
2020-06-10,126.50276184082031,JNJ
2020-06-11,120.57133483886719,JNJ
2020-06-12,121.66692352294922,JNJ
2020-06-15,120.8966064453125,JNJ
2020-06-16,123.64403533935547,JNJ
2020-06-17,123.2674789428711,JNJ
2020-06-18,122.74534606933594,JNJ
2020-06-19,123.10486602783203,JNJ
2020-06-22,122.7282485961914,JNJ
2020-06-23,122.27459716796875,JNJ
2020-06-24,119.67266082763672,JNJ
2020-06-25,119.54425048828125,JNJ
2020-06-26,117.95227813720703,JNJ
2020-06-29,119.0050277709961,JNJ
2020-06-30,120.36592864990234,JNJ
2020-07-01,120.15193939208984,JNJ
2020-07-02,120.65693664550781,JNJ
2020-07-06,122.37730407714844,JNJ
2020-07-07,122.26605987548828,JNJ
2020-07-08,122.62554168701172,JNJ
2020-07-09,121.95793151855469,JNJ
2020-07-10,121.85518646240234,JNJ
2020-07-13,124.28597259521484,JNJ
2020-07-14,126.60548400878906,JNJ
2020-07-15,126.89649963378906,JNJ
2020-07-16,127.7438735961914,JNJ
2020-07-17,127.82945251464844,JNJ
2020-07-20,128.0433807373047,JNJ
2020-07-21,128.1632537841797,JNJ
2020-07-22,128.3943634033203,JNJ
2020-07-23,128.0519561767578,JNJ
2020-07-24,126.77666473388672,JNJ
2020-07-27,125.97210693359375,JNJ
2020-07-28,125.67256927490234,JNJ
2020-07-29,125.42433166503906,JNJ
2020-07-30,125.68110656738281,JNJ
2020-07-31,124.75675201416016,JNJ
2020-08-03,126.11762237548828,JNJ
2020-08-04,126.00634002685547,JNJ
2020-08-05,127.01628112792969,JNJ
2020-08-06,126.28882598876953,JNJ
2020-08-07,127.18749237060547,JNJ
2020-08-10,126.69963836669922,JNJ
2020-08-11,125.79237365722656,JNJ
2020-08-12,128.09478759765625,JNJ
2020-08-13,126.67395782470703,JNJ
2020-08-14,126.87937927246094,JNJ
2020-08-17,127.52131652832031,JNJ
2020-08-18,128.46278381347656,JNJ
2020-08-19,128.71958923339844,JNJ
2020-08-20,129.60113525390625,JNJ
2020-08-21,130.74810791015625,JNJ
2020-08-24,131.09271240234375,JNJ
2020-08-25,131.0151824951172,JNJ
2020-08-26,131.22195434570312,JNJ
2020-08-27,131.80784606933594,JNJ
2020-08-28,132.37649536132812,JNJ
2020-08-31,132.1783447265625,JNJ
2020-09-01,130.54989624023438,JNJ
2020-09-02,132.54019165039062,JNJ
2020-09-03,128.85255432128906,JNJ
2020-09-04,128.02542114257812,JNJ
2020-09-08,126.87947082519531,JNJ
2020-09-09,128.98179626464844,JNJ
2020-09-10,126.5779037475586,JNJ
2020-09-11,127.32752227783203,JNJ
2020-09-14,127.8186264038086,JNJ
2020-09-15,128.2838897705078,JNJ
2020-09-16,127.86166381835938,JNJ
2020-09-17,126.80194091796875,JNJ
2020-09-18,128.53372192382812,JNJ
2020-09-21,125.01841735839844,JNJ
2020-09-22,124.25159454345703,JNJ
2020-09-23,124.44973754882812,JNJ
2020-09-24,124.64791107177734,JNJ
2020-09-25,125.50090026855469,JNJ
2020-09-28,126.75025177001953,JNJ
2020-09-29,126.70714569091797,JNJ
2020-09-30,128.27528381347656,JNJ
2020-10-01,126.93118286132812,JNJ
2020-10-02,126.0006332397461,JNJ
2020-10-05,127.71522521972656,JNJ
2020-10-06,126.01786804199219,JNJ
2020-10-07,127.41368103027344,JNJ
2020-10-08,128.2838897705078,JNJ
2020-10-09,130.07603454589844,JNJ
2020-10-12,130.8256072998047,JNJ
2020-10-13,127.82720947265625,JNJ
2020-10-14,127.60327911376953,JNJ
2020-10-15,126.81918334960938,JNJ
2020-10-16,127.60327911376953,JNJ
2020-10-19,124.34635925292969,JNJ
2020-10-20,124.54451751708984,JNJ
2020-10-21,124.01033782958984,JNJ
2020-10-22,125.00119018554688,JNJ
2020-10-23,125.13904571533203,JNJ
2020-10-26,124.04483795166016,JNJ
2020-10-27,123.3382568359375,JNJ
2020-10-28,119.2112045288086,JNJ
2020-10-29,118.20316314697266,JNJ
2020-10-30,118.13421630859375,JNJ
2020-11-02,119.49556732177734,JNJ
2020-11-03,119.33185577392578,JNJ
2020-11-04,120.10726928710938,JNJ
2020-11-05,120.41744995117188,JNJ
2020-11-06,122.5628662109375,JNJ
2020-11-09,125.86277770996094,JNJ
2020-11-10,127.75833892822266,JNJ
2020-11-11,127.3447265625,JNJ
2020-11-12,127.77555084228516,JNJ
2020-11-13,129.15411376953125,JNJ
2020-11-16,129.97262573242188,JNJ
2020-11-17,128.6802520751953,JNJ
2020-11-18,126.97422790527344,JNJ
2020-11-19,126.77607727050781,JNJ
2020-11-20,126.10399627685547,JNJ
2020-11-23,124.82000732421875,JNJ
2020-11-24,124.82000732421875,JNJ
2020-11-25,124.6551284790039,JNJ
2020-11-27,124.93278503417969,JNJ
2020-11-30,125.522705078125,JNJ
2020-12-01,127.92599487304688,JNJ
2020-12-02,128.5245819091797,JNJ
2020-12-03,129.270751953125,JNJ
2020-12-04,130.37258911132812,JNJ
2020-12-07,129.2447052001953,JNJ
2020-12-08,131.4831085205078,JNJ
2020-12-09,132.82786560058594,JNJ
2020-12-10,132.09042358398438,JNJ
2020-12-11,132.6977081298828,JNJ
2020-12-14,129.33148193359375,JNJ
2020-12-15,130.6328582763672,JNJ
2020-12-16,129.85203552246094,JNJ
2020-12-17,133.27899169921875,JNJ
2020-12-18,134.05116271972656,JNJ
2020-12-21,132.75845336914062,JNJ
2020-12-22,132.49815368652344,JNJ
2020-12-23,131.82147216796875,JNJ
2020-12-24,132.28128051757812,JNJ
2020-12-28,132.9059600830078,JNJ
2020-12-29,133.7301483154297,JNJ
2020-12-30,135.3872528076172,JNJ
2020-12-31,136.5411376953125,JNJ
2021-01-04,135.77764892578125,JNJ
2021-01-05,137.37403869628906,JNJ
2021-01-06,138.66671752929688,JNJ
2021-01-07,139.13522338867188,JNJ
2021-01-08,138.84889221191406,JNJ
2021-01-11,138.2676239013672,JNJ
2021-01-12,137.19183349609375,JNJ
2021-01-13,136.9835968017578,JNJ
2021-01-14,139.3780975341797,JNJ
2021-01-15,139.07449340820312,JNJ
2021-01-19,141.22610473632812,JNJ
2021-01-20,140.87908935546875,JNJ
2021-01-21,140.3151092529297,JNJ
2021-01-22,141.89414978027344,JNJ
2021-01-25,144.00241088867188,JNJ
2021-01-26,147.9065704345703,JNJ
2021-01-27,145.65078735351562,JNJ
2021-01-28,146.76133728027344,JNJ
2021-01-29,141.52980041503906,JNJ
2021-02-01,141.1654052734375,JNJ
2021-02-02,139.89871215820312,JNJ
2021-02-03,139.2480010986328,JNJ
2021-02-04,140.5407257080078,JNJ
2021-02-05,142.67495727539062,JNJ
2021-02-08,143.08274841308594,JNJ
2021-02-09,144.2539825439453,JNJ
2021-02-10,144.7224884033203,JNJ
2021-02-11,144.07180786132812,JNJ
2021-02-12,144.52293395996094,JNJ
2021-02-16,143.21292114257812,JNJ
2021-02-17,143.72476196289062,JNJ
2021-02-18,143.79415893554688,JNJ
2021-02-19,141.39962768554688,JNJ
2021-02-22,141.31231689453125,JNJ
2021-02-23,140.0639190673828,JNJ
2021-02-24,141.94088745117188,JNJ
2021-02-25,142.0892791748047,JNJ
2021-02-26,138.3354034423828,JNJ
2021-03-01,139.08619689941406,JNJ
2021-03-02,138.82427978515625,JNJ
2021-03-03,136.3798828125,JNJ
2021-03-04,133.62998962402344,JNJ
2021-03-05,136.27516174316406,JNJ
2021-03-08,137.41001892089844,JNJ
2021-03-09,137.67190551757812,JNJ
2021-03-10,138.93775939941406,JNJ
2021-03-11,138.9290771484375,JNJ
2021-03-12,139.3306121826172,JNJ
2021-03-15,140.04649353027344,JNJ
2021-03-16,140.8758087158203,JNJ
2021-03-17,140.35202026367188,JNJ
2021-03-18,140.09014892578125,JNJ
2021-03-19,139.7147216796875,JNJ
2021-03-22,140.11630249023438,JNJ
2021-03-23,139.98538208007812,JNJ
2021-03-24,141.3472900390625,JNJ
2021-03-25,141.39964294433594,JNJ
2021-03-26,143.98367309570312,JNJ
2021-03-29,144.9527130126953,JNJ
2021-03-30,144.05355834960938,JNJ
2021-03-31,143.47738647460938,JNJ
2021-04-01,142.15040588378906,JNJ
2021-04-05,142.6741943359375,JNJ
2021-04-06,142.63929748535156,JNJ
2021-04-07,142.8313446044922,JNJ
2021-04-08,142.2725830078125,JNJ
2021-04-09,140.77108764648438,JNJ
2021-04-12,141.11154174804688,JNJ
2021-04-13,139.22584533691406,JNJ
