Date,Close,Ticker
,VRSK,
2020-01-02,145.443603515625,VRSK
2020-01-03,146.85845947265625,VRSK
2020-01-06,147.19528198242188,VRSK
2020-01-07,148.4272003173828,VRSK
2020-01-08,149.79383850097656,VRSK
2020-01-09,151.23745727539062,VRSK
2020-01-10,151.4107208251953,VRSK
2020-01-13,152.08447265625,VRSK
2020-01-14,150.9873046875,VRSK
2020-01-15,152.69076538085938,VRSK
2020-01-16,154.5290069580078,VRSK
2020-01-17,154.51939392089844,VRSK
2020-01-21,155.2412567138672,VRSK
2020-01-22,157.44522094726562,VRSK
2020-01-23,158.89849853515625,VRSK
2020-01-24,159.09100341796875,VRSK
2020-01-27,157.7917022705078,VRSK
2020-01-28,158.61940002441406,VRSK
2020-01-29,158.0130615234375,VRSK
2020-01-30,158.52317810058594,VRSK
2020-01-31,156.36727905273438,VRSK
2020-02-03,159.01400756835938,VRSK
2020-02-04,161.81472778320312,VRSK
2020-02-05,162.22854614257812,VRSK
2020-02-06,162.60391235351562,VRSK
2020-02-07,162.76751708984375,VRSK
2020-02-10,163.5567169189453,VRSK
2020-02-11,161.58370971679688,VRSK
2020-02-12,162.92149353027344,VRSK
2020-02-13,164.2593231201172,VRSK
2020-02-14,164.942626953125,VRSK
2020-02-18,165.1158447265625,VRSK
2020-02-19,163.36424255371094,VRSK
2020-02-20,163.02732849121094,VRSK
2020-02-21,162.35369873046875,VRSK
2020-02-24,161.28536987304688,VRSK
2020-02-25,156.7041473388672,VRSK
2020-02-26,157.387451171875,VRSK
2020-02-27,149.93820190429688,VRSK
2020-02-28,149.28375244140625,VRSK
2020-03-02,157.00253295898438,VRSK
2020-03-03,154.3750457763672,VRSK
2020-03-04,162.8252716064453,VRSK
2020-03-05,158.7734375,VRSK
2020-03-06,157.2334747314453,VRSK
2020-03-09,142.36383056640625,VRSK
2020-03-10,150.85256958007812,VRSK
2020-03-11,145.98260498046875,VRSK
2020-03-12,134.48989868164062,VRSK
2020-03-13,140.39048767089844,VRSK
2020-03-16,125.39788055419922,VRSK
2020-03-17,139.52276611328125,VRSK
2020-03-18,130.2668914794922,VRSK
2020-03-19,131.5877685546875,VRSK
2020-03-20,119.79618835449219,VRSK
2020-03-23,116.83622741699219,VRSK
2020-03-24,132.35911560058594,VRSK
2020-03-25,129.48593139648438,VRSK
2020-03-26,137.00636291503906,VRSK
2020-03-27,132.83151245117188,VRSK
2020-03-30,141.6053466796875,VRSK
2020-03-31,134.3837890625,VRSK
2020-04-01,135.733642578125,VRSK
2020-04-02,137.86441040039062,VRSK
2020-04-03,136.5724334716797,VRSK
2020-04-06,142.44418334960938,VRSK
2020-04-07,141.89459228515625,VRSK
2020-04-08,143.36972045898438,VRSK
2020-04-09,142.94549560546875,VRSK
2020-04-13,138.9925079345703,VRSK
2020-04-14,144.9123992919922,VRSK
2020-04-15,141.85601806640625,VRSK
2020-04-16,143.7650604248047,VRSK
2020-04-17,148.2772674560547,VRSK
2020-04-20,143.96754455566406,VRSK
2020-04-21,140.0048370361328,VRSK
2020-04-22,145.78016662597656,VRSK
2020-04-23,142.4055938720703,VRSK
2020-04-24,143.21546936035156,VRSK
2020-04-27,146.35858154296875,VRSK
2020-04-28,146.34898376464844,VRSK
2020-04-29,147.58309936523438,VRSK
2020-04-30,147.35174560546875,VRSK
2020-05-01,147.949462890625,VRSK
2020-05-04,148.92327880859375,VRSK
2020-05-05,151.84461975097656,VRSK
2020-05-06,149.61752319335938,VRSK
2020-05-07,152.59671020507812,VRSK
2020-05-08,153.85012817382812,VRSK
2020-05-11,154.94923400878906,VRSK
