Date,Close,Ticker
,GPN,
2020-01-02,176.9940643310547,GPN
2020-01-03,175.78341674804688,GPN
2020-01-06,179.1865997314453,GPN
2020-01-07,178.61460876464844,GPN
2020-01-08,180.03494262695312,GPN
2020-01-09,182.42771911621094,GPN
2020-01-10,181.5412139892578,GPN
2020-01-13,184.26751708984375,GPN
2020-01-14,182.3704833984375,GPN
2020-01-15,185.2970733642578,GPN
2020-01-16,186.79368591308594,GPN
2020-01-17,189.3389434814453,GPN
2020-01-21,189.5009765625,GPN
2020-01-22,190.71165466308594,GPN
2020-01-23,190.44473266601562,GPN
2020-01-24,189.48193359375,GPN
2020-01-27,186.36474609375,GPN
2020-01-28,188.77651977539062,GPN
2020-01-29,189.95860290527344,GPN
2020-01-30,190.6925811767578,GPN
2020-01-31,186.3170623779297,GPN
2020-02-03,188.80516052246094,GPN
2020-02-04,193.4571075439453,GPN
2020-02-05,191.27407836914062,GPN
2020-02-06,192.24642944335938,GPN
2020-02-07,191.40753173828125,GPN
2020-02-10,195.07763671875,GPN
2020-02-11,193.68589782714844,GPN
2020-02-12,192.22732543945312,GPN
2020-02-13,193.25686645507812,GPN
2020-02-14,196.726806640625,GPN
2020-02-18,197.39410400390625,GPN
2020-02-19,197.3083038330078,GPN
2020-02-20,198.72865295410156,GPN
2020-02-21,194.83937072753906,GPN
2020-02-24,191.05484008789062,GPN
2020-02-25,182.26565551757812,GPN
2020-02-26,180.7880859375,GPN
2020-02-27,175.1637725830078,GPN
2020-02-28,175.37347412109375,GPN
2020-03-02,183.40005493164062,GPN
2020-03-03,178.81483459472656,GPN
2020-03-04,184.85853576660156,GPN
2020-03-05,177.05128479003906,GPN
2020-03-06,171.1695556640625,GPN
2020-03-09,157.0515899658203,GPN
2020-03-10,173.2763214111328,GPN
2020-03-11,164.10581970214844,GPN
2020-03-12,149.93846130371094,GPN
2020-03-13,165.0935516357422,GPN
2020-03-16,133.44723510742188,GPN
2020-03-17,141.06295776367188,GPN
2020-03-18,128.4178009033203,GPN
2020-03-19,124.56221008300781,GPN
2020-03-20,113.56803894042969,GPN
2020-03-23,110.77180480957031,GPN
2020-03-24,134.78330993652344,GPN
2020-03-25,140.00363159179688,GPN
2020-03-26,145.89199829101562,GPN
2020-03-27,138.34304809570312,GPN
2020-03-30,144.3268585205078,GPN
2020-03-31,137.6463623046875,GPN
2020-04-01,127.03398132324219,GPN
2020-04-02,124.72441101074219,GPN
2020-04-03,120.53482055664062,GPN
2020-04-06,137.17877197265625,GPN
2020-04-07,134.63063049316406,GPN
2020-04-08,142.4753875732422,GPN
2020-04-09,144.13601684570312,GPN
2020-04-13,137.10238647460938,GPN
2020-04-14,139.61233520507812,GPN
2020-04-15,134.3538360595703,GPN
2020-04-16,134.5637664794922,GPN
2020-04-17,147.81028747558594,GPN
2020-04-20,141.44473266601562,GPN
2020-04-21,134.840576171875,GPN
2020-04-22,140.88165283203125,GPN
2020-04-23,140.53805541992188,GPN
2020-04-24,146.0255889892578,GPN
2020-04-27,151.5799560546875,GPN
2020-04-28,155.43556213378906,GPN
2020-04-29,162.0682830810547,GPN
2020-04-30,158.4417266845703,GPN
2020-05-01,154.2616729736328,GPN
2020-05-04,154.99652099609375,GPN
2020-05-05,159.3292999267578,GPN
2020-05-06,162.3354949951172,GPN
2020-05-07,166.78277587890625,GPN
2020-05-08,167.05001831054688,GPN
2020-05-11,164.8072509765625,GPN
2020-05-12,159.68238830566406,GPN
2020-05-13,155.52145385742188,GPN
2020-05-14,156.80979919433594,GPN
2020-05-15,162.11599731445312,GPN
2020-05-18,171.8790283203125,GPN
2020-05-19,171.6977081298828,GPN
2020-05-20,172.232177734375,GPN
2020-05-21,168.35743713378906,GPN
2020-05-22,168.68194580078125,GPN
2020-05-26,169.3308868408203,GPN
2020-05-27,169.6363067626953,GPN
2020-05-28,169.81764221191406,GPN
2020-05-29,171.296875,GPN
2020-06-01,173.3868865966797,GPN
2020-06-02,173.1006317138672,GPN
2020-06-03,180.47779846191406,GPN
2020-06-04,175.13339233398438,GPN
2020-06-05,180.7545166015625,GPN
2020-06-08,181.11717224121094,GPN
2020-06-09,176.9848175048828,GPN
2020-06-10,180.39186096191406,GPN
2020-06-11,167.58551025390625,GPN
2020-06-12,170.6044158935547,GPN
2020-06-15,171.9800567626953,GPN
2020-06-16,177.62612915039062,GPN
2020-06-17,172.88771057128906,GPN
2020-06-18,172.38134765625,GPN
2020-06-19,168.21607971191406,GPN
2020-06-22,169.36248779296875,GPN
2020-06-23,169.2956085205078,GPN
2020-06-24,159.45565795898438,GPN
2020-06-25,160.0765838623047,GPN
2020-06-26,155.64382934570312,GPN
2020-06-29,159.1307830810547,GPN
2020-06-30,162.0446014404297,GPN
2020-07-01,163.8310546875,GPN
2020-07-02,163.80239868164062,GPN
2020-07-06,163.42984008789062,GPN
2020-07-07,160.0765838623047,GPN
2020-07-08,160.89813232421875,GPN
2020-07-09,156.8284454345703,GPN
2020-07-10,157.19146728515625,GPN
2020-07-13,153.58985900878906,GPN
2020-07-14,155.7680206298828,GPN
2020-07-15,161.6624298095703,GPN
2020-07-16,159.11167907714844,GPN
2020-07-17,164.20361328125,GPN
2020-07-20,166.32449340820312,GPN
2020-07-21,166.2767333984375,GPN
2020-07-22,169.85926818847656,GPN
2020-07-23,167.1747283935547,GPN
2020-07-24,164.92018127441406,GPN
2020-07-27,166.50601196289062,GPN
2020-07-28,164.19406127929688,GPN
2020-07-29,169.4389190673828,GPN
2020-07-30,168.21607971191406,GPN
2020-07-31,170.0694122314453,GPN
2020-08-03,171.0438690185547,GPN
2020-08-04,166.44869995117188,GPN
2020-08-05,166.55374145507812,GPN
2020-08-06,168.61737060546875,GPN
2020-08-07,167.02191162109375,GPN
2020-08-10,162.656005859375,GPN
2020-08-11,163.2960662841797,GPN
2020-08-12,165.2736358642578,GPN
2020-08-13,165.65574645996094,GPN
2020-08-14,164.79598999023438,GPN
2020-08-17,164.57623291015625,GPN
2020-08-18,162.50314331054688,GPN
2020-08-19,161.8821563720703,GPN
2020-08-20,160.26766967773438,GPN
2020-08-21,160.66888427734375,GPN
2020-08-24,164.62399291992188,GPN
2020-08-25,166.1239013671875,GPN
2020-08-26,167.3562774658203,GPN
2020-08-27,166.8308563232422,GPN
2020-08-28,169.3529510498047,GPN
2020-08-31,168.7319793701172,GPN
2020-09-01,171.645751953125,GPN
2020-09-02,176.59442138671875,GPN
2020-09-03,169.3242645263672,GPN
2020-09-04,164.853271484375,GPN
2020-09-08,159.6275634765625,GPN
2020-09-09,161.78439331054688,GPN
2020-09-10,160.86619567871094,GPN
2020-09-11,159.02981567382812,GPN
2020-09-14,162.77911376953125,GPN
2020-09-15,165.61019897460938,GPN
2020-09-16,168.13526916503906,GPN
2020-09-17,173.5774688720703,GPN
2020-09-18,171.39674377441406,GPN
2020-09-21,167.91525268554688,GPN
2020-09-22,172.02801513671875,GPN
2020-09-23,167.16920471191406,GPN
2020-09-24,164.92152404785156,GPN
2020-09-25,167.37965393066406,GPN
2020-09-28,170.78465270996094,GPN
2020-09-29,169.77078247070312,GPN
2020-09-30,169.84730529785156,GPN
2020-10-01,171.43502807617188,GPN
2020-10-02,170.6602783203125,GPN
2020-10-05,168.8334503173828,GPN
2020-10-06,167.3031005859375,GPN
2020-10-07,169.11085510253906,GPN
2020-10-08,173.64443969726562,GPN
2020-10-09,175.7772979736328,GPN
2020-10-12,175.16519165039062,GPN
2020-10-13,172.19061279296875,GPN
2020-10-14,169.4742889404297,GPN
2020-10-15,168.35525512695312,GPN
2020-10-16,169.34994506835938,GPN
2020-10-19,164.48158264160156,GPN
2020-10-20,166.71009826660156,GPN
2020-10-21,166.4231719970703,GPN
2020-10-22,168.25958251953125,GPN
2020-10-23,169.28297424316406,GPN
2020-10-26,161.4496307373047,GPN
2020-10-27,157.5855255126953,GPN
2020-10-28,152.17202758789062,GPN
2020-10-29,149.36961364746094,GPN
2020-10-30,150.8712615966797,GPN
2020-11-02,153.37713623046875,GPN
2020-11-03,158.67591857910156,GPN
2020-11-04,163.419921875,GPN
2020-11-05,166.6527557373047,GPN
2020-11-06,166.30845642089844,GPN
2020-11-09,185.22708129882812,GPN
2020-11-10,185.0453643798828,GPN
2020-11-11,181.03781127929688,GPN
2020-11-12,176.3990020751953,GPN
2020-11-13,180.20570373535156,GPN
2020-11-16,181.66908264160156,GPN
2020-11-17,181.5638885498047,GPN
2020-11-18,179.737060546875,GPN
2020-11-19,182.25253295898438,GPN
2020-11-20,182.39598083496094,GPN
2020-11-23,183.78286743164062,GPN
2020-11-24,190.1719512939453,GPN
2020-11-25,188.43124389648438,GPN
2020-11-27,188.4503631591797,GPN
2020-11-30,186.69046020507812,GPN
2020-12-01,187.44607543945312,GPN
2020-12-02,186.87220764160156,GPN
2020-12-03,187.22610473632812,GPN
2020-12-04,191.3579559326172,GPN
2020-12-07,190.5545654296875,GPN
2020-12-08,189.932861328125,GPN
2020-12-09,187.1400146484375,GPN
2020-12-10,185.71485900878906,GPN
2020-12-11,183.69676208496094,GPN
2020-12-14,183.52459716796875,GPN
2020-12-15,185.14102172851562,GPN
2020-12-16,186.38087463378906,GPN
2020-12-17,187.0989227294922,GPN
2020-12-18,187.97021484375,GPN
2020-12-21,191.8860626220703,GPN
2020-12-22,189.40634155273438,GPN
2020-12-23,191.7328338623047,GPN
2020-12-24,196.79762268066406,GPN
2020-12-28,200.08152770996094,GPN
2020-12-29,200.8379364013672,GPN
2020-12-30,201.19215393066406,GPN
2020-12-31,206.247314453125,GPN
2021-01-04,198.39649963378906,GPN
2021-01-05,196.6156768798828,GPN
2021-01-06,198.50184631347656,GPN
2021-01-07,199.25814819335938,GPN
2021-01-08,197.5347900390625,GPN
2021-01-11,192.69984436035156,GPN
2021-01-12,192.00091552734375,GPN
2021-01-13,190.57432556152344,GPN
2021-01-14,185.73939514160156,GPN
2021-01-15,183.23097229003906,GPN
2021-01-19,179.7555694580078,GPN
2021-01-20,182.6182098388672,GPN
2021-01-21,181.2012176513672,GPN
2021-01-22,179.53533935546875,GPN
2021-01-25,177.19923400878906,GPN
2021-01-26,178.40557861328125,GPN
2021-01-27,170.0186004638672,GPN
2021-01-28,174.48968505859375,GPN
2021-01-29,169.0037078857422,GPN
2021-02-01,175.12164306640625,GPN
2021-02-02,182.64694213867188,GPN
2021-02-03,185.74900817871094,GPN
2021-02-04,189.45416259765625,GPN
2021-02-05,189.82760620117188,GPN
2021-02-08,191.7998809814453,GPN
2021-02-09,194.624267578125,GPN
2021-02-10,193.61892700195312,GPN
2021-02-11,191.1392364501953,GPN
2021-02-12,188.7839813232422,GPN
2021-02-16,188.32443237304688,GPN
2021-02-17,184.6383514404297,GPN
2021-02-18,185.4713592529297,GPN
2021-02-19,185.91171264648438,GPN
2021-02-22,187.711669921875,GPN
2021-02-23,189.47337341308594,GPN
2021-02-24,195.57208251953125,GPN
2021-02-25,190.89988708496094,GPN
2021-02-26,189.55947875976562,GPN
2021-03-01,193.5710906982422,GPN
2021-03-02,193.49453735351562,GPN
2021-03-03,192.24032592773438,GPN
2021-03-04,186.2564239501953,GPN
2021-03-05,189.84671020507812,GPN
2021-03-08,194.672119140625,GPN
2021-03-09,196.43377685546875,GPN
2021-03-10,200.6368865966797,GPN
2021-03-11,201.11122131347656,GPN
2021-03-12,206.09445190429688,GPN
2021-03-15,206.56405639648438,GPN
2021-03-16,206.4490203857422,GPN
2021-03-17,203.61241149902344,GPN
2021-03-18,197.4121856689453,GPN
2021-03-19,196.9042510986328,GPN
2021-03-22,195.37094116210938,GPN
2021-03-23,192.43849182128906,GPN
2021-03-24,193.2626495361328,GPN
2021-03-25,196.52090454101562,GPN
2021-03-26,200.45001220703125,GPN
2021-03-29,196.9425506591797,GPN
2021-03-30,195.86924743652344,GPN
2021-03-31,193.1763916015625,GPN
2021-04-01,199.300048828125,GPN
2021-04-05,201.15911865234375,GPN
2021-04-06,199.5971221923828,GPN
2021-04-07,200.93870544433594,GPN
2021-04-08,203.9382781982422,GPN
2021-04-09,204.40780639648438,GPN
2021-04-12,205.51943969726562,GPN
2021-04-13,204.7432098388672,GPN
2021-04-14,204.49404907226562,GPN
2021-04-15,208.56690979003906,GPN
2021-04-16,208.72021484375,GPN
2021-04-19,206.8993682861328,GPN
2021-04-20,204.14906311035156,GPN
2021-04-21,206.19984436035156,GPN
2021-04-22,207.167724609375,GPN
2021-04-23,207.87689208984375,GPN
2021-04-26,209.2568359375,GPN
2021-04-27,207.47439575195312,GPN
2021-04-28,208.7873077392578,GPN
2021-04-29,210.10020446777344,GPN
2021-04-30,205.68234252929688,GPN
2021-05-03,203.61241149902344,GPN
2021-05-04,196.9329833984375,GPN
2021-05-05,191.90182495117188,GPN
2021-05-06,192.50558471679688,GPN
2021-05-07,193.01351928710938,GPN
2021-05-10,187.1678009033203,GPN
2021-05-11,186.92822265625,GPN
2021-05-12,186.8036346435547,GPN
2021-05-13,188.48068237304688,GPN
2021-05-14,190.63687133789062,GPN
2021-05-17,188.60525512695312,GPN
2021-05-18,187.40737915039062,GPN
2021-05-19,186.65032958984375,GPN
2021-05-20,187.3115692138672,GPN
2021-05-21,185.52911376953125,GPN
2021-05-24,187.1102752685547,GPN
2021-05-25,186.9761199951172,GPN
2021-05-26,184.7720184326172,GPN
2021-05-27,185.15533447265625,GPN
2021-05-28,185.63449096679688,GPN
2021-06-01,185.59616088867188,GPN
2021-06-02,187.82899475097656,GPN
2021-06-03,185.3661651611328,GPN
2021-06-04,186.10406494140625,GPN
2021-06-07,183.22914123535156,GPN
2021-06-08,183.51663208007812,GPN
2021-06-09,183.94786071777344,GPN
2021-06-10,183.8663330078125,GPN
2021-06-11,185.62181091308594,GPN
2021-06-14,184.3843536376953,GPN
2021-06-15,186.437255859375,GPN
2021-06-16,184.1349334716797,GPN
2021-06-17,185.4011993408203,GPN
2021-06-18,183.0605010986328,GPN
2021-06-21,185.7945098876953,GPN
2021-06-22,185.67941284179688,GPN
2021-06-23,183.02212524414062,GPN
2021-06-24,183.71286010742188,GPN
2021-06-25,184.4035186767578,GPN
2021-06-28,181.90940856933594,GPN
2021-06-29,179.88526916503906,GPN
2021-06-30,179.9044647216797,GPN
2021-07-01,184.3843536376953,GPN
2021-07-02,185.4875030517578,GPN
2021-07-06,184.99827575683594,GPN
2021-07-07,184.18287658691406,GPN
2021-07-08,180.46087646484375,GPN
2021-07-09,182.6192626953125,GPN
2021-07-12,181.880615234375,GPN
2021-07-13,183.31956481933594,GPN
2021-07-14,185.16134643554688,GPN
2021-07-15,187.21424865722656,GPN
2021-07-16,186.80172729492188,GPN
2021-07-19,178.47512817382812,GPN
2021-07-20,181.06524658203125,GPN
2021-07-21,184.0006103515625,GPN
2021-07-22,183.290771484375,GPN
2021-07-23,185.17092895507812,GPN
2021-07-26,183.3386993408203,GPN
2021-07-27,184.85440063476562,GPN
2021-07-28,183.81837463378906,GPN
2021-07-29,185.4011993408203,GPN
2021-07-30,185.53549194335938,GPN
2021-08-02,164.7957000732422,GPN
2021-08-03,162.6661376953125,GPN
2021-08-04,158.7042694091797,GPN
2021-08-05,163.3664093017578,GPN
2021-08-06,169.06454467773438,GPN
2021-08-09,166.7622528076172,GPN
2021-08-10,162.8387908935547,GPN
2021-08-11,162.65652465820312,GPN
2021-08-12,161.0065460205078,GPN
2021-08-13,164.4311981201172,GPN
2021-08-16,161.275146484375,GPN
2021-08-17,160.39259338378906,GPN
2021-08-18,159.567626953125,GPN
2021-08-19,156.3636016845703,GPN
2021-08-20,156.42115783691406,GPN
2021-08-23,159.09754943847656,GPN
2021-08-24,160.48854064941406,GPN
2021-08-25,158.52200317382812,GPN
2021-08-26,155.12615966796875,GPN
2021-08-27,157.4571990966797,GPN
2021-08-30,154.73281860351562,GPN
2021-08-31,156.0182647705078,GPN
