Date,Close,Ticker
,CSX,
2020-01-02,22.509981155395508,CSX
2020-01-03,22.41771697998047,CSX
2020-01-06,22.300846099853516,CSX
2020-01-07,22.45154571533203,CSX
2020-01-08,22.568416595458984,CSX
2020-01-09,22.67913818359375,CSX
2020-01-10,22.56226348876953,CSX
2020-01-13,22.971315383911133,CSX
2020-01-14,22.962087631225586,CSX
2020-01-15,23.063579559326172,CSX
2020-01-16,23.601806640625,CSX
2020-01-17,23.497236251831055,CSX
2020-01-21,23.014371871948242,CSX
2020-01-22,22.94671058654785,CSX
2020-01-23,23.571044921875,CSX
2020-01-24,23.589500427246094,CSX
2020-01-27,23.118940353393555,CSX
2020-01-28,23.441877365112305,CSX
2020-01-29,23.844770431518555,CSX
2020-01-30,23.921659469604492,CSX
2020-01-31,23.478778839111328,CSX
2020-02-03,23.7125244140625,CSX
2020-02-04,23.9185848236084,CSX
2020-02-05,24.041606903076172,CSX
2020-02-06,24.08774185180664,CSX
2020-02-07,23.949342727661133,CSX
2020-02-10,24.259973526000977,CSX
2020-02-11,24.149250030517578,CSX
2020-02-12,24.44758415222168,CSX
2020-02-13,24.55522346496582,CSX
2020-02-14,24.478334426879883,CSX
2020-02-18,24.453733444213867,CSX
2020-02-19,24.656723022460938,CSX
2020-02-20,24.742830276489258,CSX
2020-02-21,24.469106674194336,CSX
2020-02-24,24.007774353027344,CSX
2020-02-25,23.241962432861328,CSX
2020-02-26,23.16200065612793,CSX
2020-02-27,22.30402946472168,CSX
2020-02-28,21.742340087890625,CSX
2020-03-02,21.83493423461914,CSX
2020-03-03,21.267066955566406,CSX
2020-03-04,22.220703125,CSX
2020-03-05,21.282499313354492,CSX
2020-03-06,21.063379287719727,CSX
2020-03-09,18.637617111206055,CSX
2020-03-10,19.406084060668945,CSX
2020-03-11,17.99569320678711,CSX
2020-03-12,16.48345184326172,CSX
2020-03-13,17.88149642944336,CSX
2020-03-16,15.100822448730469,CSX
2020-03-17,16.745769500732422,CSX
2020-03-18,15.73040771484375,CSX
2020-03-19,16.977235794067383,CSX
2020-03-20,15.390924453735352,CSX
2020-03-23,14.70887279510498,CSX
2020-03-24,17.128459930419922,CSX
2020-03-25,17.44634246826172,CSX
2020-03-26,18.0759220123291,CSX
2020-03-27,17.37226676940918,CSX
2020-03-30,17.90618896484375,CSX
2020-03-31,17.68398094177246,CSX
2020-04-01,16.9278564453125,CSX
2020-04-02,17.548187255859375,CSX
2020-04-03,17.520410537719727,CSX
2020-04-06,18.909210205078125,CSX
2020-04-07,18.872169494628906,CSX
