Date,Close,Ticker
,ROK,
2020-01-02,185.1208038330078,ROK
2020-01-03,182.42015075683594,ROK
2020-01-06,183.86949157714844,ROK
2020-01-07,183.4914093017578,ROK
2020-01-08,184.88673400878906,ROK
2020-01-09,186.4981231689453,ROK
2020-01-10,184.6256561279297,ROK
2020-01-13,185.96702575683594,ROK
2020-01-14,182.65419006347656,ROK
2020-01-15,182.05105590820312,ROK
2020-01-16,184.7787322998047,ROK
2020-01-17,184.3105926513672,ROK
2020-01-21,181.65493774414062,ROK
2020-01-22,179.4854278564453,ROK
2020-01-23,182.1140899658203,ROK
2020-01-24,179.79151916503906,ROK
2020-01-27,174.57025146484375,ROK
2020-01-28,177.04580688476562,ROK
2020-01-29,176.59573364257812,ROK
2020-01-30,175.3714599609375,ROK
2020-01-31,172.53573608398438,ROK
2020-02-03,175.1463623046875,ROK
2020-02-04,182.19508361816406,ROK
2020-02-05,184.7877197265625,ROK
2020-02-06,184.5716552734375,ROK
2020-02-07,182.49215698242188,ROK
2020-02-10,183.48239135742188,ROK
2020-02-11,183.6084442138672,ROK
2020-02-12,185.30984497070312,ROK
2020-02-13,181.07882690429688,ROK
2020-02-14,181.57643127441406,ROK
2020-02-18,179.82113647460938,ROK
2020-02-19,181.2869110107422,ROK
2020-02-20,185.7657012939453,ROK
2020-02-21,189.439208984375,ROK
2020-02-24,183.4584503173828,ROK
2020-02-25,178.12913513183594,ROK
2020-02-26,176.5819091796875,ROK
2020-02-27,168.47486877441406,ROK
2020-02-28,166.0319061279297,ROK
2020-03-02,172.4469757080078,ROK
2020-03-03,166.4300079345703,ROK
2020-03-04,173.94894409179688,ROK
2020-03-05,165.94139099121094,ROK
2020-03-06,161.82460021972656,ROK
2020-03-09,138.10955810546875,ROK
2020-03-10,153.2741241455078,ROK
2020-03-11,143.945556640625,ROK
2020-03-12,135.34991455078125,ROK
2020-03-13,150.36065673828125,ROK
2020-03-16,138.7158203125,ROK
2020-03-17,140.3896942138672,ROK
2020-03-18,116.32183837890625,ROK
2020-03-19,122.2212142944336,ROK
2020-03-20,114.7203598022461,ROK
2020-03-23,109.19197845458984,ROK
2020-03-24,128.39193725585938,ROK
2020-03-25,139.8468475341797,ROK
2020-03-26,144.12652587890625,ROK
2020-03-27,137.0419158935547,ROK
2020-03-30,137.7657470703125,ROK
2020-03-31,136.5442657470703,ROK
2020-04-01,130.0024871826172,ROK
2020-04-02,135.45851135253906,ROK
2020-04-03,132.80740356445312,ROK
2020-04-06,142.42552185058594,ROK
2020-04-07,144.84136962890625,ROK
2020-04-08,151.82647705078125,ROK
2020-04-09,151.68165588378906,ROK
2020-04-13,145.25755310058594,ROK
2020-04-14,148.19815063476562,ROK
2020-04-15,143.82797241210938,ROK
2020-04-16,143.81893920898438,ROK
2020-04-17,152.54124450683594,ROK
2020-04-20,152.49598693847656,ROK
2020-04-21,148.80441284179688,ROK
2020-04-22,150.36973571777344,ROK
2020-04-23,153.21983337402344,ROK
2020-04-24,157.97006225585938,ROK
2020-04-27,164.38514709472656,ROK
2020-04-28,177.43243408203125,ROK
2020-04-29,178.24676513671875,ROK
2020-04-30,171.442626953125,ROK
2020-05-01,165.7513885498047,ROK
2020-05-04,170.03111267089844,ROK
2020-05-05,172.8089141845703,ROK
2020-05-06,171.1983184814453,ROK
2020-05-07,172.83602905273438,ROK
2020-05-08,174.1298828125,ROK
2020-05-11,174.9532928466797,ROK
