Date,Close,Ticker
,NEE,
2020-01-02,51.43430709838867,NEE
2020-01-03,51.800743103027344,NEE
2020-01-06,52.05939865112305,NEE
2020-01-07,52.014129638671875,NEE
2020-01-08,51.99040985107422,NEE
2020-01-09,52.39780044555664,NEE
2020-01-10,52.496952056884766,NEE
2020-01-13,53.11126708984375,NEE
2020-01-14,53.39796447753906,NEE
2020-01-15,54.22780990600586,NEE
2020-01-16,54.376548767089844,NEE
2020-01-17,54.620121002197266,NEE
2020-01-21,55.37239074707031,NEE
2020-01-22,56.021183013916016,NEE
2020-01-23,56.059974670410156,NEE
2020-01-24,56.84458541870117,NEE
2020-01-27,57.49552917480469,NEE
2020-01-28,57.29508590698242,NEE
2020-01-29,57.284297943115234,NEE
2020-01-30,58.183143615722656,NEE
2020-01-31,57.81025695800781,NEE
2020-02-03,57.510623931884766,NEE
2020-02-04,57.021339416503906,NEE
2020-02-05,57.489070892333984,NEE
2020-02-06,57.838253021240234,NEE
2020-02-07,58.09907913208008,NEE
2020-02-10,58.57327651977539,NEE
2020-02-11,58.66167449951172,NEE
2020-02-12,58.2542839050293,NEE
2020-02-13,59.377288818359375,NEE
2020-02-14,60.034706115722656,NEE
2020-02-18,60.79344177246094,NEE
2020-02-19,59.20486068725586,NEE
2020-02-20,59.71353530883789,NEE
2020-02-21,59.8342399597168,NEE
2020-02-24,59.0474853515625,NEE
2020-02-25,58.26935577392578,NEE
2020-02-26,58.08400344848633,NEE
2020-02-27,55.436222076416016,NEE
2020-02-28,54.766700744628906,NEE
2020-03-02,58.14466857910156,NEE
2020-03-03,57.4513053894043,NEE
2020-03-04,61.14993667602539,NEE
2020-03-05,59.836891174316406,NEE
2020-03-06,58.89653396606445,NEE
2020-03-09,56.612762451171875,NEE
2020-03-10,55.41022491455078,NEE
2020-03-11,52.27493667602539,NEE
2020-03-12,45.26118087768555,NEE
2020-03-13,48.006446838378906,NEE
2020-03-16,43.63179016113281,NEE
2020-03-17,48.04977798461914,NEE
2020-03-18,45.6403694152832,NEE
2020-03-19,44.87333679199219,NEE
2020-03-20,41.547367095947266,NEE
2020-03-23,39.36113739013672,NEE
2020-03-24,44.74982833862305,NEE
2020-03-25,45.56019592285156,NEE
2020-03-26,50.073516845703125,NEE
2020-03-27,50.25770568847656,NEE
2020-03-30,53.30414581298828,NEE
2020-03-31,52.136260986328125,NEE
2020-04-01,47.2849235534668,NEE
2020-04-02,49.06599044799805,NEE
2020-04-03,48.02378845214844,NEE
2020-04-06,50.812381744384766,NEE
2020-04-07,49.50800323486328,NEE
2020-04-08,50.59354019165039,NEE
2020-04-09,53.1459846496582,NEE
2020-04-13,51.18073272705078,NEE
2020-04-14,52.517616271972656,NEE
2020-04-15,51.399574279785156,NEE
2020-04-16,51.45591354370117,NEE
2020-04-17,53.35832214355469,NEE
2020-04-20,51.48408889770508,NEE
2020-04-21,51.00956344604492,NEE
2020-04-22,53.55549240112305,NEE
2020-04-23,52.24894332885742,NEE
2020-04-24,51.93692398071289,NEE
2020-04-27,52.78195571899414,NEE
2020-04-28,51.85026168823242,NEE
2020-04-29,50.94672775268555,NEE
2020-04-30,50.07786178588867,NEE
2020-05-01,49.19599533081055,NEE
2020-05-04,49.85469055175781,NEE
2020-05-05,49.85685729980469,NEE
2020-05-06,48.24479293823242,NEE
2020-05-07,48.63913345336914,NEE
2020-05-08,49.77668380737305,NEE
2020-05-11,49.267494201660156,NEE
