Date,Close,Ticker
,HII,
2020-01-02,223.3367919921875,HII
2020-01-03,230.01458740234375,HII
2020-01-06,231.3240509033203,HII
2020-01-07,233.47132873535156,HII
2020-01-08,234.78073120117188,HII
2020-01-09,240.9348602294922,HII
2020-01-10,236.5091552734375,HII
2020-01-13,239.89602661132812,HII
2020-01-14,236.9020233154297,HII
2020-01-15,239.267578125,HII
2020-01-16,241.4237060546875,HII
2020-01-17,242.50611877441406,HII
2020-01-21,243.16952514648438,HII
2020-01-22,240.6990966796875,HII
2020-01-23,241.88633728027344,HII
2020-01-24,241.3363800048828,HII
2020-01-27,239.2763214111328,HII
2020-01-28,239.442138671875,HII
2020-01-29,230.7478485107422,HII
2020-01-30,232.0310821533203,HII
2020-01-31,227.8323211669922,HII
2020-02-03,228.1378173828125,HII
2020-02-04,231.37637329101562,HII
2020-02-05,235.3045196533203,HII
2020-02-06,234.09986877441406,HII
2020-02-07,234.93788146972656,HII
2020-02-10,234.74581909179688,HII
2020-02-11,234.00389099121094,HII
2020-02-12,235.75840759277344,HII
2020-02-13,218.54444885253906,HII
2020-02-14,214.92184448242188,HII
2020-02-18,207.31866455078125,HII
2020-02-19,205.7473907470703,HII
2020-02-20,207.24879455566406,HII
2020-02-21,206.02671813964844,HII
2020-02-24,204.99668884277344,HII
2020-02-25,194.51292419433594,HII
2020-02-26,191.83302307128906,HII
2020-02-27,188.78102111816406,HII
2020-02-28,180.2562713623047,HII
2020-03-02,183.86085510253906,HII
2020-03-03,182.07171630859375,HII
2020-03-04,192.54342651367188,HII
2020-03-05,183.90469360351562,HII
2020-03-06,179.16871643066406,HII
2020-03-09,170.8896026611328,HII
2020-03-10,183.65037536621094,HII
2020-03-11,173.58204650878906,HII
2020-03-12,154.9363555908203,HII
2020-03-13,156.65530395507812,HII
2020-03-16,137.4044647216797,HII
2020-03-17,141.289794921875,HII
2020-03-18,151.1651153564453,HII
2020-03-19,148.6304931640625,HII
2020-03-20,139.72860717773438,HII
2020-03-23,135.0364532470703,HII
2020-03-24,145.04344177246094,HII
2020-03-25,155.6204071044922,HII
2020-03-26,171.2754669189453,HII
2020-03-27,162.76821899414062,HII
2020-03-30,166.23251342773438,HII
2020-03-31,159.80386352539062,HII
2020-04-01,151.84918212890625,HII
2020-04-02,158.42691040039062,HII
2020-04-03,158.7777099609375,HII
2020-04-06,169.88975524902344,HII
2020-04-07,168.16195678710938,HII
2020-04-08,171.40701293945312,HII
2020-04-09,168.7320556640625,HII
2020-04-13,170.66151428222656,HII
2020-04-14,172.79270935058594,HII
2020-04-15,167.49545288085938,HII
2020-04-16,168.81097412109375,HII
2020-04-17,171.86305236816406,HII
2020-04-20,168.6180419921875,HII
2020-04-21,161.76841735839844,HII
2020-04-22,163.32952880859375,HII
2020-04-23,163.80313110351562,HII
2020-04-24,161.81227111816406,HII
2020-04-27,165.10989379882812,HII
2020-04-28,167.74978637695312,HII
2020-04-29,171.50347900390625,HII
2020-04-30,167.87255859375,HII
2020-05-01,162.83840942382812,HII
2020-05-04,157.8480987548828,HII
2020-05-05,160.20733642578125,HII
2020-05-06,156.68161010742188,HII
2020-05-07,151.99830627441406,HII
2020-05-08,158.37429809570312,HII
2020-05-11,156.20806884765625,HII
2020-05-12,152.18247985839844,HII
2020-05-13,149.32334899902344,HII
2020-05-14,151.04234313964844,HII
2020-05-15,149.5688934326172,HII
2020-05-18,158.2252197265625,HII
2020-05-19,152.1649169921875,HII
2020-05-20,153.57696533203125,HII
2020-05-21,159.18118286132812,HII
2020-05-22,160.29501342773438,HII
2020-05-26,169.6354217529297,HII
2020-05-27,180.59829711914062,HII
2020-05-28,176.88743591308594,HII
2020-05-29,176.19105529785156,HII
2020-06-01,172.34799194335938,HII
2020-06-02,171.21975708007812,HII
2020-06-03,175.99716186523438,HII
2020-06-04,174.98348999023438,HII
2020-06-05,178.5533905029297,HII
2020-06-08,181.5943145751953,HII
2020-06-09,174.31361389160156,HII
2020-06-10,173.65248107910156,HII
2020-06-11,159.36439514160156,HII
2020-06-12,160.67770385742188,HII
2020-06-15,160.4926300048828,HII
2020-06-16,163.57766723632812,HII
2020-06-17,162.14096069335938,HII
2020-06-18,159.97259521484375,HII
2020-06-19,157.4781036376953,HII
2020-06-22,156.8258514404297,HII
2020-06-23,156.1647491455078,HII
2020-06-24,147.3944091796875,HII
2020-06-25,151.7046661376953,HII
2020-06-26,150.69102478027344,HII
2020-06-29,156.3762969970703,HII
2020-06-30,153.80252075195312,HII
2020-07-01,153.13259887695312,HII
2020-07-02,152.58607482910156,HII
2020-07-06,152.7359619140625,HII
2020-07-07,148.364013671875,HII
2020-07-08,147.6324005126953,HII
2020-07-09,142.59060668945312,HII
2020-07-10,147.23574829101562,HII
2020-07-13,149.5098876953125,HII
2020-07-14,151.44906616210938,HII
2020-07-15,155.98846435546875,HII
2020-07-16,158.10391235351562,HII
2020-07-17,159.49661254882812,HII
2020-07-20,155.33621215820312,HII
2020-07-21,156.90516662597656,HII
2020-07-22,158.31546020507812,HII
2020-07-23,159.4613494873047,HII
2020-07-24,156.0677947998047,HII
2020-07-27,152.6654510498047,HII
2020-07-28,154.2432403564453,HII
2020-07-29,155.0277099609375,HII
2020-07-30,154.06692504882812,HII
2020-07-31,153.11497497558594,HII
2020-08-03,154.5517578125,HII
2020-08-04,152.965087890625,HII
2020-08-05,157.48692321777344,HII
2020-08-06,143.49844360351562,HII
2020-08-07,147.99380493164062,HII
2020-08-10,149.0779571533203,HII
2020-08-11,148.5579376220703,HII
2020-08-12,144.70606994628906,HII
2020-08-13,144.6707763671875,HII
2020-08-14,147.10357666015625,HII
2020-08-17,143.7540740966797,HII
2020-08-18,143.04893493652344,HII
2020-08-19,143.47206115722656,HII
2020-08-20,140.6249237060547,HII
2020-08-21,139.82286071777344,HII
2020-08-24,142.9519500732422,HII
2020-08-25,140.0961456298828,HII
2020-08-26,135.6448211669922,HII
2020-08-27,136.15956115722656,HII
2020-08-28,135.28988647460938,HII
2020-08-31,134.45574951171875,HII
2020-09-01,133.3997802734375,HII
2020-09-02,134.30491638183594,HII
2020-09-03,133.21337890625,HII
2020-09-04,130.89735412597656,HII
2020-09-08,125.79496002197266,HII
2020-09-09,125.43112182617188,HII
2020-09-10,122.3074951171875,HII
2020-09-11,130.79974365234375,HII
2020-09-14,130.31173706054688,HII
2020-09-15,128.9096221923828,HII
2020-09-16,131.27896118164062,HII
2020-09-17,133.6304931640625,HII
2020-09-18,132.37925720214844,HII
2020-09-21,127.69390869140625,HII
2020-09-22,127.43659973144531,HII
2020-09-23,123.72731018066406,HII
2020-09-24,123.78058624267578,HII
2020-09-25,125.31572723388672,HII
2020-09-28,127.0106430053711,HII
2020-09-29,125.30685424804688,HII
2020-09-30,124.89866638183594,HII
2020-10-01,124.2153549194336,HII
2020-10-02,127.89804077148438,HII
2020-10-05,129.8413848876953,HII
2020-10-06,130.5601348876953,HII
2020-10-07,131.27896118164062,HII
2020-10-08,132.78744506835938,HII
2020-10-09,133.0891876220703,HII
2020-10-12,132.6188507080078,HII
2020-10-13,131.74041748046875,HII
2020-10-14,134.46461486816406,HII
2020-10-15,130.93287658691406,HII
2020-10-16,131.3321533203125,HII
2020-10-19,130.40928649902344,HII
2020-10-20,131.06594848632812,HII
2020-10-21,132.6809844970703,HII
2020-10-22,135.08578491210938,HII
2020-10-23,135.609375,HII
2020-10-26,132.84959411621094,HII
2020-10-27,130.0099639892578,HII
2020-10-28,125.52870178222656,HII
2020-10-29,126.86863708496094,HII
2020-10-30,130.87075805664062,HII
2020-11-02,132.66323852539062,HII
2020-11-03,139.2298583984375,HII
2020-11-04,133.74581909179688,HII
2020-11-05,134.7130889892578,HII
2020-11-06,135.52056884765625,HII
2020-11-09,138.40457153320312,HII
2020-11-10,143.34727478027344,HII
2020-11-11,140.241455078125,HII
2020-11-12,140.67623901367188,HII
2020-11-13,145.5391082763672,HII
2020-11-16,144.87359619140625,HII
2020-11-17,144.48313903808594,HII
