Date,Close,Ticker
,UPS,
2020-01-02,91.94864654541016,UPS
2020-01-03,91.89351654052734,UPS
2020-01-06,91.4841537475586,UPS
2020-01-07,91.32666778564453,UPS
2020-01-08,91.84629821777344,UPS
2020-01-09,92.05885314941406,UPS
2020-01-10,91.22431945800781,UPS
2020-01-13,91.91714477539062,UPS
2020-01-14,92.3265380859375,UPS
2020-01-15,92.84613800048828,UPS
2020-01-16,93.38153076171875,UPS
2020-01-17,93.3736343383789,UPS
2020-01-21,92.42101287841797,UPS
2020-01-22,92.31866455078125,UPS
2020-01-23,92.05885314941406,UPS
2020-01-24,91.84629821777344,UPS
2020-01-27,90.47637176513672,UPS
2020-01-28,90.83067321777344,UPS
2020-01-29,91.1377182006836,UPS
2020-01-30,85.02827453613281,UPS
2020-01-31,81.50115966796875,UPS
2020-02-03,80.32810974121094,UPS
2020-02-04,81.39095306396484,UPS
2020-02-05,83.48518371582031,UPS
2020-02-06,83.85520935058594,UPS
2020-02-07,81.18626403808594,UPS
2020-02-10,81.14688873291016,UPS
2020-02-11,82.56403350830078,UPS
2020-02-12,83.09152221679688,UPS
2020-02-13,82.8553237915039,UPS
2020-02-14,83.414306640625,UPS
2020-02-18,83.78434753417969,UPS
2020-02-19,84.0520248413086,UPS
2020-02-20,83.83158874511719,UPS
2020-02-21,81.0445556640625,UPS
2020-02-24,78.30938720703125,UPS
2020-02-25,74.6598892211914,UPS
2020-02-26,74.52474212646484,UPS
2020-02-27,71.74980163574219,UPS
2020-02-28,71.94859313964844,UPS
2020-03-02,73.74552917480469,UPS
2020-03-03,72.59264373779297,UPS
2020-03-04,76.18646240234375,UPS
2020-03-05,73.93634033203125,UPS
2020-03-06,74.73941802978516,UPS
2020-03-09,69.31683349609375,UPS
2020-03-10,73.80117797851562,UPS
2020-03-11,69.9608383178711,UPS
2020-03-12,68.5137710571289,UPS
2020-03-13,74.92227172851562,UPS
2020-03-16,69.2214126586914,UPS
2020-03-17,76.9577407836914,UPS
2020-03-18,78.92163848876953,UPS
2020-03-19,76.52836608886719,UPS
2020-03-20,74.31005096435547,UPS
2020-03-23,73.06968688964844,UPS
2020-03-24,75.74122619628906,UPS
2020-03-25,75.136962890625,UPS
2020-03-26,79.3350830078125,UPS
2020-03-27,77.53816223144531,UPS
2020-03-30,77.79258728027344,UPS
2020-03-31,74.27823638916016,UPS
2020-04-01,71.86908721923828,UPS
2020-04-02,73.97610473632812,UPS
2020-04-03,71.55901336669922,UPS
2020-04-06,76.07516479492188,UPS
2020-04-07,73.87274932861328,UPS
2020-04-08,78.54793548583984,UPS
2020-04-09,78.46842956542969,UPS
2020-04-13,78.25375366210938,UPS
2020-04-14,80.62316131591797,UPS
2020-04-15,79.4463882446289,UPS
2020-04-16,81.2751235961914,UPS
