Date,Close,Ticker
,ES,
2020-01-02,66.9150161743164,ES
2020-01-03,66.61756134033203,ES
2020-01-06,66.97936248779297,ES
2020-01-07,66.47282409667969,ES
2020-01-08,66.52910614013672,ES
2020-01-09,67.05170440673828,ES
2020-01-10,67.86372375488281,ES
2020-01-13,68.45867156982422,ES
2020-01-14,69.02143096923828,ES
2020-01-15,70.20327758789062,ES
2020-01-16,70.55703735351562,ES
2020-01-17,71.33689880371094,ES
2020-01-21,72.1971435546875,ES
2020-01-22,72.31774139404297,ES
2020-01-23,73.35486602783203,ES
2020-01-24,73.81314849853516,ES
2020-01-27,73.45938873291016,ES
2020-01-28,73.79706573486328,ES
2020-01-29,74.27944946289062,ES
2020-01-30,74.93872833251953,ES
2020-01-31,74.31965637207031,ES
2020-02-03,74.2955322265625,ES
2020-02-04,72.84031677246094,ES
2020-02-05,72.75189208984375,ES
2020-02-06,73.05741119384766,ES
2020-02-07,72.82427215576172,ES
2020-02-10,73.45938873291016,ES
2020-02-11,73.306640625,ES
2020-02-12,73.37096405029297,ES
2020-02-13,74.351806640625,ES
2020-02-14,75.3005142211914,ES
2020-02-18,76.2250747680664,ES
2020-02-19,75.81505584716797,ES
2020-02-20,76.90042114257812,ES
2020-02-21,77.149658203125,ES
2020-02-24,76.54667663574219,ES
2020-02-25,75.07539367675781,ES
2020-02-26,75.13968658447266,ES
2020-02-27,71.9720230102539,ES
2020-02-28,69.51187133789062,ES
2020-03-02,75.26834106445312,ES
2020-03-03,74.7409439086914,ES
2020-03-04,79.70751953125,ES
2020-03-05,78.81774139404297,ES
2020-03-06,77.94415283203125,ES
2020-03-09,74.87036895751953,ES
2020-03-10,73.72176361083984,ES
2020-03-11,71.01200866699219,ES
2020-03-12,66.83007049560547,ES
2020-03-13,71.61058807373047,ES
2020-03-16,62.42970657348633,ES
2020-03-17,70.5428466796875,ES
2020-03-18,69.76629638671875,ES
2020-03-19,62.3245849609375,ES
2020-03-20,55.27919006347656,ES
2020-03-23,50.3369026184082,ES
2020-03-24,57.786712646484375,ES
2020-03-25,58.15880584716797,ES
2020-03-26,63.69158935546875,ES
2020-03-27,65.48731994628906,ES
2020-03-30,67.66321563720703,ES
2020-03-31,63.262882232666016,ES
2020-04-01,61.4671516418457,ES
2020-04-02,64.13645935058594,ES
2020-04-03,60.71488952636719,ES
2020-04-06,66.40135192871094,ES
2020-04-07,64.53280639648438,ES
2020-04-08,67.4205322265625,ES
2020-04-09,72.88050842285156,ES
2020-04-13,70.14647674560547,ES
2020-04-14,73.93206024169922,ES
2020-04-15,71.92603302001953,ES
2020-04-16,72.6297607421875,ES
2020-04-17,74.0615005493164,ES
2020-04-20,70.99580383300781,ES
2020-04-21,70.53475189208984,ES
2020-04-22,71.18995666503906,ES
2020-04-23,70.01707458496094,ES
2020-04-24,70.02513885498047,ES
2020-04-27,69.21627044677734,ES
2020-04-28,69.7420425415039,ES
2020-04-29,67.4367446899414,ES
2020-04-30,65.27699279785156,ES
2020-05-01,64.60562896728516,ES
2020-05-04,65.35790252685547,ES
2020-05-05,65.51158142089844,ES
2020-05-06,61.6855583190918,ES
2020-05-07,62.801822662353516,ES
2020-05-08,62.92314147949219,ES
2020-05-11,62.30031204223633,ES
2020-05-12,61.208316802978516,ES
2020-05-13,61.99292755126953,ES
2020-05-14,62.50251770019531,ES
2020-05-15,61.790714263916016,ES
2020-05-18,64.54901123046875,ES
2020-05-19,63.732696533203125,ES
2020-05-20,64.68587493896484,ES
2020-05-21,64.2133560180664,ES
2020-05-22,63.92008590698242,ES
2020-05-26,63.55348587036133,ES
2020-05-27,63.113525390625,ES
2020-05-28,65.8997573852539,ES
2020-05-29,68.18901824951172,ES
2020-06-01,69.72061157226562,ES
2020-06-02,69.8753890991211,ES
2020-06-03,70.81230163574219,ES
2020-06-04,69.67987823486328,ES
2020-06-05,70.48641204833984,ES
2020-06-08,71.49662780761719,ES
2020-06-09,69.46807098388672,ES
2020-06-10,70.27459716796875,ES
2020-06-11,68.71855926513672,ES
2020-06-12,68.68597412109375,ES
2020-06-15,68.64523315429688,ES
2020-06-16,68.5800552368164,ES
2020-06-17,69.27253723144531,ES
2020-06-18,69.01998901367188,ES
2020-06-19,67.52910614013672,ES
2020-06-22,68.5800552368164,ES
2020-06-23,67.93645477294922,ES
2020-06-24,67.14620208740234,ES
2020-06-25,67.09734344482422,ES
2020-06-26,66.68185424804688,ES
2020-06-29,67.69206237792969,ES
2020-06-30,67.83869934082031,ES
2020-07-01,69.33769989013672,ES
2020-07-02,68.97925567626953,ES
2020-07-06,68.3193588256836,ES
2020-07-07,68.7022476196289,ES
2020-07-08,69.36213684082031,ES
2020-07-09,68.8978042602539,ES
2020-07-10,69.6065673828125,ES
2020-07-13,70.01390075683594,ES
2020-07-14,70.40495300292969,ES
2020-07-15,69.24810791015625,ES
2020-07-16,69.90799713134766,ES
2020-07-17,71.56181335449219,ES
2020-07-20,70.55973815917969,ES
2020-07-21,71.01594543457031,ES
2020-07-22,73.02008056640625,ES
2020-07-23,73.34596252441406,ES
2020-07-24,72.89789581298828,ES
2020-07-27,72.26243591308594,ES
2020-07-28,73.43558502197266,ES
2020-07-29,73.720703125,ES
2020-07-30,73.79405212402344,ES
2020-07-31,73.37854766845703,ES
2020-08-03,72.90602111816406,ES
2020-08-04,73.54147338867188,ES
2020-08-05,71.83877563476562,ES
2020-08-06,71.77362823486328,ES
2020-08-07,72.52310943603516,ES
2020-08-10,72.14022064208984,ES
2020-08-11,70.1361083984375,ES
2020-08-12,71.61883544921875,ES
2020-08-13,71.62698364257812,ES
2020-08-14,70.99967193603516,ES
2020-08-17,71.2522201538086,ES
2020-08-18,70.82858276367188,ES
2020-08-19,70.2338638305664,ES
2020-08-20,69.7939453125,ES
2020-08-21,70.5027084350586,ES
2020-08-24,69.96502685546875,ES
2020-08-25,69.19107055664062,ES
2020-08-26,68.4415512084961,ES
2020-08-27,68.66151428222656,ES
2020-08-28,69.06072235107422,ES
2020-08-31,69.82653045654297,ES
2020-09-01,68.15643310546875,ES
2020-09-02,70.44568634033203,ES
2020-09-03,70.12796783447266,ES
2020-09-04,70.12796783447266,ES
2020-09-08,69.45991516113281,ES
2020-09-09,69.8917007446289,ES
2020-09-10,67.8957290649414,ES
2020-09-11,66.93439483642578,ES
2020-09-14,67.54539489746094,ES
2020-09-15,68.40901184082031,ES
2020-09-16,68.37452697753906,ES
2020-09-17,67.20158386230469,ES
2020-09-18,64.68347930908203,ES
2020-09-21,63.9944953918457,ES
2020-09-22,64.78192138671875,ES
2020-09-23,64.2159652709961,ES
2020-09-24,65.57752227783203,ES
2020-09-25,67.65272521972656,ES
2020-09-28,67.79216766357422,ES
2020-09-29,68.0874252319336,ES
2020-09-30,68.53035736083984,ES
2020-10-01,70.08881378173828,ES
2020-10-02,71.40117645263672,ES
2020-10-05,73.40254974365234,ES
2020-10-06,74.46066284179688,ES
2020-10-07,74.96920013427734,ES
2020-10-08,75.81402587890625,ES
2020-10-09,75.6171875,ES
2020-10-12,76.33077239990234,ES
2020-10-13,76.002685546875,ES
2020-10-14,75.3218994140625,ES
2020-10-15,74.65751647949219,ES
2020-10-16,74.98558807373047,ES
2020-10-19,74.70670318603516,ES
2020-10-20,75.65817260742188,ES
2020-10-21,75.52694702148438,ES
2020-10-22,76.21592712402344,ES
2020-10-23,75.43672180175781,ES
2020-10-26,75.23987579345703,ES
2020-10-27,75.36289978027344,ES
2020-10-28,72.92681121826172,ES
2020-10-29,72.5577163696289,ES
2020-10-30,71.58160400390625,ES
2020-11-02,74.30479431152344,ES
2020-11-03,75.44491577148438,ES
2020-11-04,74.87897491455078,ES
2020-11-05,75.6253662109375,ES
2020-11-06,76.10110473632812,ES
2020-11-09,76.71627807617188,ES
2020-11-10,76.82292938232422,ES
2020-11-11,77.44629669189453,ES
2020-11-12,75.71559143066406,ES
2020-11-13,76.5194320678711,ES
2020-11-16,77.4544906616211,ES
2020-11-17,75.25627899169922,ES
2020-11-18,73.6158218383789,ES
2020-11-19,72.33625030517578,ES
2020-11-20,72.69715118408203,ES
2020-11-23,72.0081558227539,ES
2020-11-24,71.74568176269531,ES
2020-11-25,72.53309631347656,ES
2020-11-27,72.12297821044922,ES
2020-11-30,71.77848815917969,ES
2020-12-01,72.36085510253906,ES
2020-12-02,72.30342102050781,ES
2020-12-03,71.20431518554688,ES
2020-12-04,70.16262817382812,ES
2020-12-07,71.14689636230469,ES
2020-12-08,70.85163116455078,ES
2020-12-09,70.55633544921875,ES
2020-12-10,70.28565979003906,ES
2020-12-11,70.36769104003906,ES
2020-12-14,70.09700012207031,ES
2020-12-15,71.05667877197266,ES
2020-12-16,70.08881378173828,ES
2020-12-17,70.35948944091797,ES
2020-12-18,69.4818344116211,ES
2020-12-21,69.1250991821289,ES
2020-12-22,69.00949096679688,ES
2020-12-23,68.47274017333984,ES
2020-12-24,69.48843383789062,ES
2020-12-28,70.2233657836914,ES
2020-12-29,70.34724426269531,ES
2020-12-30,70.46284484863281,ES
2020-12-31,71.437255859375,ES
2021-01-04,69.78572082519531,ES
2021-01-05,70.2894515991211,ES
2021-01-06,73.60076141357422,ES
2021-01-07,73.121826171875,ES
2021-01-08,74.59170532226562,ES
2021-01-11,73.66681671142578,ES
2021-01-12,73.89805603027344,ES
2021-01-13,74.45132446289062,ES
2021-01-14,73.964111328125,ES
2021-01-15,73.13834381103516,ES
2021-01-19,71.9574966430664,ES
2021-01-20,72.35385131835938,ES
2021-01-21,71.94923400878906,ES
2021-01-22,72.18046569824219,ES
2021-01-25,74.55866241455078,ES
2021-01-26,74.2283706665039,ES
2021-01-27,73.10530853271484,ES
2021-01-28,73.60902404785156,ES
2021-01-29,72.25477600097656,ES
2021-02-01,72.50250244140625,ES
2021-02-02,72.85758972167969,ES
2021-02-03,72.66767120361328,ES
2021-02-04,72.89887237548828,ES
2021-02-05,72.50250244140625,ES
2021-02-08,70.61148834228516,ES
2021-02-09,70.8014144897461,ES
2021-02-10,72.0648193359375,ES
2021-02-11,71.20604705810547,ES
2021-02-12,70.33073425292969,ES
2021-02-16,69.27374267578125,ES
2021-02-17,67.99378967285156,ES
2021-02-18,68.16722106933594,ES
2021-02-19,67.26713562011719,ES
2021-02-22,64.94670867919922,ES
2021-02-23,66.21839141845703,ES
2021-02-24,66.15232849121094,ES
2021-02-25,66.52392578125,ES
2021-02-26,65.63211059570312,ES
2021-03-01,66.664306640625,ES
2021-03-02,66.65605926513672,ES
2021-03-03,64.71170806884766,ES
2021-03-04,64.28740692138672,ES
2021-03-05,67.10783386230469,ES
2021-03-08,67.07453918457031,ES
2021-03-09,67.9398193359375,ES
2021-03-10,67.96476745605469,ES
2021-03-11,67.24925231933594,ES
2021-03-12,68.30589294433594,ES
2021-03-15,68.8466796875,ES
2021-03-16,68.82171630859375,ES
2021-03-17,68.17276763916016,ES
2021-03-18,67.69851684570312,ES
2021-03-19,68.33915710449219,ES
2021-03-22,68.43067932128906,ES
2021-03-23,70.27766418457031,ES
2021-03-24,71.24279022216797,ES
2021-03-25,71.57559204101562,ES
2021-03-26,71.37591552734375,ES
2021-03-29,72.34100341796875,ES
2021-03-30,71.7918930053711,ES
2021-03-31,72.04148864746094,ES
2021-04-01,71.941650390625,ES
2021-04-05,72.87347412109375,ES
2021-04-06,72.9483413696289,ES
2021-04-07,72.88177490234375,ES
2021-04-08,72.58228302001953,ES
2021-04-09,71.70038604736328,ES
2021-04-12,71.89171600341797,ES
2021-04-13,72.7486801147461,ES
2021-04-14,73.34769439697266,ES
2021-04-15,73.87184143066406,ES
2021-04-16,74.62063598632812,ES
2021-04-19,74.32942962646484,ES
2021-04-20,75.3611068725586,ES
2021-04-21,74.48751831054688,ES
2021-04-22,73.39762115478516,ES
2021-04-23,73.35601806640625,ES
2021-04-26,73.0232162475586,ES
2021-04-27,72.39922332763672,ES
2021-04-28,71.0930404663086,ES
2021-04-29,70.79350280761719,ES
2021-04-30,71.7336654663086,ES
2021-05-03,71.90006256103516,ES
2021-05-04,71.65044403076172,ES
2021-05-05,69.5455322265625,ES
2021-05-06,70.16120147705078,ES
2021-05-07,69.94489288330078,ES
2021-05-10,71.0930404663086,ES
2021-05-11,69.90328216552734,ES
2021-05-12,68.78843688964844,ES
2021-05-13,70.47734832763672,ES
2021-05-14,70.8184814453125,ES
2021-05-17,69.93657684326172,ES
2021-05-18,70.11127471923828,ES
2021-05-19,69.7618408203125,ES
2021-05-20,70.18921661376953,ES
2021-05-21,70.46574401855469,ES
2021-05-24,69.80375671386719,ES
2021-05-25,68.99090576171875,ES
2021-05-26,68.2953872680664,ES
2021-05-27,68.00210571289062,ES
2021-05-28,68.03560638427734,ES
2021-06-01,66.96300506591797,ES
2021-06-02,67.65851593017578,ES
2021-06-03,68.88195037841797,ES
2021-06-04,68.7479019165039,ES
2021-06-07,68.80656433105469,ES
2021-06-08,68.00210571289062,ES
2021-06-09,69.18362426757812,ES
2021-06-10,69.65291595458984,ES
2021-06-11,69.39312744140625,ES
2021-06-14,69.17526245117188,ES
2021-06-15,70.19757080078125,ES
2021-06-16,68.689208984375,ES
2021-06-17,69.29257202148438,ES
2021-06-18,66.97138214111328,ES
2021-06-21,67.61662292480469,ES
2021-06-22,67.22277069091797,ES
2021-06-23,65.9825668334961,ES
2021-06-24,66.43506622314453,ES
2021-06-25,67.28141784667969,ES
2021-06-28,68.2618637084961,ES
2021-06-29,67.14735412597656,ES
2021-06-30,67.23953247070312,ES
2021-07-01,66.92108917236328,ES
2021-07-02,67.62499237060547,ES
2021-07-06,67.90990447998047,ES
2021-07-07,69.30094909667969,ES
2021-07-08,69.22554016113281,ES
2021-07-09,69.2423095703125,ES
2021-07-12,69.13335418701172,ES
2021-07-13,69.49369049072266,ES
2021-07-14,70.4238510131836,ES
2021-07-15,72.1584701538086,ES
2021-07-16,73.2059555053711,ES
2021-07-19,72.25904083251953,ES
2021-07-20,72.01599884033203,ES
2021-07-21,70.20597839355469,ES
2021-07-22,71.06909942626953,ES
2021-07-23,72.25065612792969,ES
2021-07-26,71.91545104980469,ES
2021-07-27,73.40705871582031,ES
2021-07-28,72.38471221923828,ES
2021-07-29,72.39311218261719,ES
2021-07-30,72.29254913330078,ES
2021-08-02,73.15567779541016,ES
2021-08-03,73.57466888427734,ES
2021-08-04,73.88468933105469,ES
2021-08-05,74.60535430908203,ES
2021-08-06,74.54671478271484,ES
2021-08-09,74.53832244873047,ES
2021-08-10,74.51321411132812,ES
2021-08-11,75.35115814208984,ES
2021-08-12,75.08301544189453,ES
2021-08-13,75.78693389892578,ES
2021-08-16,76.09696960449219,ES
2021-08-17,76.12210845947266,ES
2021-08-18,75.60257720947266,ES
2021-08-19,76.40702056884766,ES
2021-08-20,77.18634796142578,ES
2021-08-23,76.35674285888672,ES
2021-08-24,76.15562438964844,ES
2021-08-25,75.71149444580078,ES
2021-08-26,75.66120910644531,ES
2021-08-27,75.56904602050781,ES
2021-08-30,76.29810333251953,ES
2021-08-31,76.02995300292969,ES
2021-09-01,76.80928802490234,ES
2021-09-02,77.61373138427734,ES
2021-09-03,77.08580017089844,ES
2021-09-07,75.19195556640625,ES
2021-09-08,77.00199890136719,ES
2021-09-09,75.2590103149414,ES
2021-09-10,74.018798828125,ES
